hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
265,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
266,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
267,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
268,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
269,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
270,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
271,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
272,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
273,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
274,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
275,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
276,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
277,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
278,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
279,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
280,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
281,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
282,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
283,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
284,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
285,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
286,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
287,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
288,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
289,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
290,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
291,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
292,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
293,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
294,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
295,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
296,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
297,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
298,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
299,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
300,0.0,5.797488e-09,,5.913e-09,,5.848176e-09,monvsource-lead_gen_675_1_2_3,,,,2400.0,1.93663e-08,2400.0,-120.0,2400.0,120.0,2.41562e-09,180.0,2.46375e-09,60.2551,2.43674e-09,-60.6795
1,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
2,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
3,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
4,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
5,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
6,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
7,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
8,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
9,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
10,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
11,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
12,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
13,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
14,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
15,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
16,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
17,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
18,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
19,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
20,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
21,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
22,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
23,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
24,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
25,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
26,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
27,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
28,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
29,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
30,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
31,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
32,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
33,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
34,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
35,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
36,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
37,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
38,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
39,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
40,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
41,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
42,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
43,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
44,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
45,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
46,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
47,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
48,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
49,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
50,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
51,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
52,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
53,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
54,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
55,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
56,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
57,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
58,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
59,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
60,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
61,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
62,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
63,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
64,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
65,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
66,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
67,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
68,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
69,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
70,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
71,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
72,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
73,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
