hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
132,0.0,,-9.19863e-06,,0.0,0.199988,mongenerator-battery_684_existing,,,
133,0.0,,3.54286e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
134,0.0,,1.47347e-05,,0.0,0.200015,mongenerator-battery_684_existing,,,
135,0.0,,-4.9852e-06,,0.0,0.199994,mongenerator-battery_684_existing,,,
136,0.0,,-9.14247e-06,,0.0,0.199987,mongenerator-battery_684_existing,,,
137,0.0,,-1.63035e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
138,0.0,,7.82002e-07,,0.0,0.200001,mongenerator-battery_684_existing,,,
139,0.0,,2.39785e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
140,0.0,,-6.90689e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
141,0.0,,1.18782e-05,,0.0,0.200012,mongenerator-battery_684_existing,,,
142,0.0,,7.45204e-06,,0.0,0.200006,mongenerator-battery_684_existing,,,
143,0.0,,9.59116e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
144,0.0,,2.70573e-05,,0.0,0.200012,mongenerator-battery_684_existing,,,
145,0.0,,-1.48232e-05,,0.0,0.199985,mongenerator-battery_684_existing,,,
146,0.0,,-4.05518e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
147,0.0,,1.98913e-05,,0.0,0.200019,mongenerator-battery_684_existing,,,
148,0.0,,4.58137e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
149,0.0,,-7.24475e-06,,0.0,0.199993,mongenerator-battery_684_existing,,,
150,0.0,,-4.39851e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
151,0.0,,-4.46632e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
152,0.0,,-5.14302e-06,,0.0,0.199993,mongenerator-battery_684_existing,,,
153,0.0,,2.866e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
154,0.0,,-2.29753e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
155,0.0,,6.42869e-08,,0.0,0.203441,mongenerator-battery_684_existing,,,
156,0.0,,6.99022e-08,,0.0,0.208266,mongenerator-battery_684_existing,,,
157,0.0,,-4.69223e-06,,0.0,0.221344,mongenerator-battery_684_existing,,,
158,0.0,,-1.76229e-06,,0.0,0.218933,mongenerator-battery_684_existing,,,
159,0.0,,5.67511e-06,,0.0,0.209652,mongenerator-battery_684_existing,,,
160,0.0,,-5.42136e-06,,0.0,0.199998,mongenerator-battery_684_existing,,,
161,0.0,,3.55326e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
162,0.0,,4.64389e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
163,0.0,,-7.22762e-07,,0.0,0.199999,mongenerator-battery_684_existing,,,
164,0.0,,2.25828e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
165,0.0,,5.19115e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
166,0.0,,8.7998e-06,,0.0,0.200008,mongenerator-battery_684_existing,,,
167,0.0,,3.68794e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
168,0.0,,2.3198e-05,,0.0,0.200015,mongenerator-battery_684_existing,,,
169,0.0,,1.75103e-05,,0.0,0.20001,mongenerator-battery_684_existing,,,
170,0.0,,1.25731e-05,,0.0,0.200009,mongenerator-battery_684_existing,,,
171,0.0,,4.37183e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
172,0.0,,2.61084e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
173,0.0,,-1.20931e-05,,0.0,0.199993,mongenerator-battery_684_existing,,,
174,0.0,,-7.51229e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
175,0.0,,-6.26858e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
176,0.0,,1.53371e-05,,0.0,0.200013,mongenerator-battery_684_existing,,,
177,0.0,,1.89388e-05,,0.0,0.200018,mongenerator-battery_684_existing,,,
178,0.0,,-1.51968e-05,,0.0,0.199983,mongenerator-battery_684_existing,,,
179,0.0,,1.87966e-05,,0.0,0.19999,mongenerator-battery_684_existing,,,
180,0.0,,-1.74098e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
181,0.0,,-2.64589e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
182,0.0,,-3.17423e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
183,0.0,,5.0987e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
184,0.0,,3.60968e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
185,0.0,,3.63005e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
186,0.0,,3.74644e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
187,0.0,,-6.37886e-07,,0.0,0.199999,mongenerator-battery_684_existing,,,
188,0.0,,1.02903e-05,,0.0,0.200011,mongenerator-battery_684_existing,,,
189,0.0,,1.16057e-05,,0.0,0.200012,mongenerator-battery_684_existing,,,
190,0.0,,1.05396e-05,,0.0,0.20001,mongenerator-battery_684_existing,,,
191,0.0,,3.43711e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
192,0.0,,2.11767e-05,,0.0,0.200014,mongenerator-battery_684_existing,,,
193,0.0,,8.95728e-06,,0.0,0.200006,mongenerator-battery_684_existing,,,
194,0.0,,1.97921e-05,,0.0,0.200015,mongenerator-battery_684_existing,,,
195,0.0,,1.0158e-05,,0.0,0.200007,mongenerator-battery_684_existing,,,
196,0.0,,-8.34246e-06,,0.0,0.199994,mongenerator-battery_684_existing,,,
197,0.0,,-5.21559e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
198,0.0,,-1.04137e-05,,0.0,0.199991,mongenerator-battery_684_existing,,,
199,0.0,,3.09022e-05,,0.0,0.200003,mongenerator-battery_684_existing,,,
200,0.0,,-7.55251e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
201,0.0,,1.35509e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
202,0.0,,8.86736e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
203,0.0,,-3.29301e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
204,0.0,,6.93817e-06,,0.0,0.200006,mongenerator-battery_684_existing,,,
205,0.0,,2.76545e-05,,0.0,0.200019,mongenerator-battery_684_existing,,,
206,0.0,,-9.29898e-06,,0.0,0.199992,mongenerator-battery_684_existing,,,
207,0.0,,-2.92208e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
208,0.0,,-4.54651e-07,,0.0,0.200001,mongenerator-battery_684_existing,,,
209,0.0,,-5.38952e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
210,0.0,,-1.13363e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
211,0.0,,-8.6504e-07,,0.0,0.200001,mongenerator-battery_684_existing,,,
212,0.0,,-3.1542e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
213,0.0,,1.71812e-05,,0.0,0.200019,mongenerator-battery_684_existing,,,
214,0.0,,3.61807e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
215,0.0,,7.73161e-06,,0.0,0.200006,mongenerator-battery_684_existing,,,
216,0.0,,2.269e-05,,0.0,0.200016,mongenerator-battery_684_existing,,,
217,0.0,,1.65607e-05,,0.0,0.20001,mongenerator-battery_684_existing,,,
218,0.0,,5.8663e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
219,0.0,,5.28837e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
220,0.0,,1.37164e-05,,0.0,0.200009,mongenerator-battery_684_existing,,,
221,0.0,,-6.27715e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
222,0.0,,-1.69028e-05,,0.0,0.199986,mongenerator-battery_684_existing,,,
223,0.0,,1.72344e-05,,0.0,0.199989,mongenerator-battery_684_existing,,,
224,0.0,,-6.95957e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
225,0.0,,-1.03952e-05,,0.0,0.200003,mongenerator-battery_684_existing,,,
226,0.0,,-9.90074e-07,,0.0,0.200001,mongenerator-battery_684_existing,,,
227,0.0,,1.11869e-05,,0.0,0.199998,mongenerator-battery_684_existing,,,
228,0.0,,6.72052e-07,,0.0,0.199996,mongenerator-battery_684_existing,,,
229,0.0,,2.67134e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
230,0.0,,-3.76831e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
231,0.0,,-1.25793e-05,,0.0,0.199987,mongenerator-battery_684_existing,,,
232,0.0,,-7.28518e-06,,0.0,0.199991,mongenerator-battery_684_existing,,,
233,0.0,,2.63494e-05,,0.0,0.199982,mongenerator-battery_684_existing,,,
234,0.0,,3.3315e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
235,0.0,,1.10956e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
236,0.0,,-7.39028e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
237,0.0,,5.53217e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
238,0.0,,7.10266e-06,,0.0,0.200006,mongenerator-battery_684_existing,,,
239,0.0,,9.97965e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
240,0.0,,2.8322e-05,,0.0,0.200014,mongenerator-battery_684_existing,,,
241,0.0,,1.65446e-05,,0.0,0.200007,mongenerator-battery_684_existing,,,
242,0.0,,7.83529e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
243,0.0,,-1.51821e-05,,0.0,0.199985,mongenerator-battery_684_existing,,,
244,0.0,,1.76854e-05,,0.0,0.200017,mongenerator-battery_684_existing,,,
245,0.0,,-3.55513e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
246,0.0,,-1.00112e-05,,0.0,0.199988,mongenerator-battery_684_existing,,,
247,0.0,,-4.43083e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
248,0.0,,8.05058e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
249,0.0,,1.62788e-05,,0.0,0.200009,mongenerator-battery_684_existing,,,
250,0.0,,-4.9497e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
251,0.0,,-2.60636e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
252,0.0,,2.49504e-07,,0.0,0.206529,mongenerator-battery_684_existing,,,
253,0.0,,5.46878e-07,,0.0,0.210509,mongenerator-battery_684_existing,,,
254,0.0,,7.76882e-06,,0.0,0.205354,mongenerator-battery_684_existing,,,
255,0.0,,-2.66913e-07,,0.0,0.199999,mongenerator-battery_684_existing,,,
256,0.0,,2.63879e-05,,0.0,0.199985,mongenerator-battery_684_existing,,,
257,0.0,,1.45411e-05,,0.0,0.200015,mongenerator-battery_684_existing,,,
258,0.0,,1.49801e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
259,0.0,,-9.00947e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
260,0.0,,1.65202e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
261,0.0,,4.75784e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
262,0.0,,6.31141e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
263,0.0,,8.587e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
264,0.0,,2.94342e-05,,0.0,0.200013,mongenerator-battery_684_existing,,,
265,0.0,,-1.4796e-05,,0.0,0.199986,mongenerator-battery_684_existing,,,
266,0.0,,1.53726e-05,,0.0,0.200015,mongenerator-battery_684_existing,,,
267,0.0,,2.52536e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
268,0.0,,1.03848e-05,,0.0,0.20001,mongenerator-battery_684_existing,,,
269,0.0,,-3.61434e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
270,0.0,,-1.26486e-05,,0.0,0.199985,mongenerator-battery_684_existing,,,
271,0.0,,-4.815e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
272,0.0,,8.2419e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
273,0.0,,-9.68493e-06,,0.0,0.19999,mongenerator-battery_684_existing,,,
274,0.0,,-1.23572e-05,,0.0,0.199984,mongenerator-battery_684_existing,,,
275,0.0,,-2.61064e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
276,0.0,,3.12911e-07,,0.0,0.207999,mongenerator-battery_684_existing,,,
277,0.0,,-2.20239e-06,,0.0,0.203656,mongenerator-battery_684_existing,,,
278,0.0,,1.46691e-09,,0.0,0.2,mongenerator-battery_684_existing,,,
279,0.0,,1.77056e-06,,0.0,0.202486,mongenerator-battery_684_existing,,,
280,0.0,,-1.33922e-06,,0.0,0.199984,mongenerator-battery_684_existing,,,
281,0.0,,9.46085e-06,,0.0,0.20001,mongenerator-battery_684_existing,,,
282,0.0,,-2.12633e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
283,0.0,,7.47809e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
284,0.0,,-4.35192e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
285,0.0,,1.96952e-05,,0.0,0.200018,mongenerator-battery_684_existing,,,
286,0.0,,2.23157e-05,,0.0,0.200019,mongenerator-battery_684_existing,,,
287,0.0,,7.69146e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
288,0.0,,2.68504e-05,,0.0,0.200014,mongenerator-battery_684_existing,,,
289,0.0,,1.17165e-05,,0.0,0.200006,mongenerator-battery_684_existing,,,
290,0.0,,6.27625e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
291,0.0,,1.01781e-05,,0.0,0.200006,mongenerator-battery_684_existing,,,
292,0.0,,-1.86952e-05,,0.0,0.199988,mongenerator-battery_684_existing,,,
293,0.0,,-7.05745e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
294,0.0,,-1.76898e-05,,0.0,0.199987,mongenerator-battery_684_existing,,,
295,0.0,,1.53532e-05,,0.0,0.200008,mongenerator-battery_684_existing,,,
296,0.0,,8.26148e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
297,0.0,,7.26174e-06,,0.0,0.200007,mongenerator-battery_684_existing,,,
298,0.0,,-8.83396e-06,,0.0,0.199991,mongenerator-battery_684_existing,,,
299,0.0,,-1.21941e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
300,0.0,,2.48735e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
301,0.0,,-2.20804e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
302,0.0,,1.92142e-06,,0.0,0.199999,mongenerator-battery_684_existing,,,
303,0.0,,1.71037e-07,,0.0,0.199996,mongenerator-battery_684_existing,,,
304,0.0,,-2.35987e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
305,0.0,,9.68289e-06,,0.0,0.20001,mongenerator-battery_684_existing,,,
306,0.0,,-2.2651e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
307,0.0,,6.2572e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
308,0.0,,-4.03132e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
309,0.0,,4.66536e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
310,0.0,,3.84554e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
311,0.0,,7.07467e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
312,0.0,,2.29121e-05,,0.0,0.20001,mongenerator-battery_684_existing,,,
313,0.0,,1.16047e-05,,0.0,0.200005,mongenerator-battery_684_existing,,,
314,0.0,,5.95619e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
315,0.0,,4.36504e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
316,0.0,,7.36909e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
317,0.0,,-1.35825e-05,,0.0,0.199994,mongenerator-battery_684_existing,,,
318,0.0,,-9.27029e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
319,0.0,,-6.96209e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
320,0.0,,-8.58914e-06,,0.0,0.199992,mongenerator-battery_684_existing,,,
321,0.0,,2.09576e-05,,0.0,0.200012,mongenerator-battery_684_existing,,,
322,0.0,,-2.62426e-06,,0.0,0.199998,mongenerator-battery_684_existing,,,
323,0.0,,1.06916e-06,,0.0,0.199999,mongenerator-battery_684_existing,,,
324,0.0,,-6.9302e-06,,0.0,0.206713,mongenerator-battery_684_existing,,,
325,0.0,,5.88859e-07,,0.0,0.207221,mongenerator-battery_684_existing,,,
326,0.0,,-2.845e-07,,0.0,0.206806,mongenerator-battery_684_existing,,,
327,0.0,,-1.55899e-07,,0.0,0.201141,mongenerator-battery_684_existing,,,
328,0.0,,4.00397e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
329,0.0,,4.88312e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
330,0.0,,2.24179e-07,,0.0,0.200001,mongenerator-battery_684_existing,,,
331,0.0,,7.75634e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
332,0.0,,-4.02887e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
333,0.0,,4.58469e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
334,0.0,,1.58921e-05,,0.0,0.200015,mongenerator-battery_684_existing,,,
335,0.0,,4.47294e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
336,0.0,,2.55628e-05,,0.0,0.200016,mongenerator-battery_684_existing,,,
337,0.0,,2.13842e-05,,0.0,0.200011,mongenerator-battery_684_existing,,,
338,0.0,,2.6985e-05,,0.0,0.200018,mongenerator-battery_684_existing,,,
339,0.0,,6.10995e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
340,0.0,,1.57472e-05,,0.0,0.20001,mongenerator-battery_684_existing,,,
341,0.0,,-1.02733e-05,,0.0,0.199995,mongenerator-battery_684_existing,,,
342,0.0,,-6.39854e-06,,0.0,0.199997,mongenerator-battery_684_existing,,,
343,0.0,,-6.13589e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
344,0.0,,1.68603e-05,,0.0,0.200013,mongenerator-battery_684_existing,,,
345,0.0,,1.33245e-05,,0.0,0.200008,mongenerator-battery_684_existing,,,
346,0.0,,-3.24716e-06,,0.0,0.199997,mongenerator-battery_684_existing,,,
347,0.0,,3.6886e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
348,0.0,,-2.76909e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
349,0.0,,-4.69677e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
350,0.0,,-1.97144e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
351,0.0,,-4.08171e-06,,0.0,0.199993,mongenerator-battery_684_existing,,,
352,0.0,,-3.88524e-06,,0.0,0.199999,mongenerator-battery_684_existing,,,
353,0.0,,5.56781e-07,,0.0,0.199996,mongenerator-battery_684_existing,,,
354,0.0,,1.52404e-05,,0.0,0.200017,mongenerator-battery_684_existing,,,
355,0.0,,-2.52754e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
356,0.0,,7.04069e-07,,0.0,0.200001,mongenerator-battery_684_existing,,,
357,0.0,,1.49697e-05,,0.0,0.200015,mongenerator-battery_684_existing,,,
358,0.0,,1.57318e-05,,0.0,0.200015,mongenerator-battery_684_existing,,,
359,0.0,,5.16458e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
360,0.0,,2.98597e-05,,0.0,0.20002,mongenerator-battery_684_existing,,,
361,0.0,,2.01117e-05,,0.0,0.200011,mongenerator-battery_684_existing,,,
362,0.0,,5.44898e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
363,0.0,,6.90299e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
364,0.0,,1.78429e-05,,0.0,0.200012,mongenerator-battery_684_existing,,,
365,0.0,,-1.02187e-05,,0.0,0.199994,mongenerator-battery_684_existing,,,
366,0.0,,-9.48404e-06,,0.0,0.199994,mongenerator-battery_684_existing,,,
367,0.0,,-6.6132e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
368,0.0,,5.54983e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
369,0.0,,7.9731e-06,,0.0,0.200006,mongenerator-battery_684_existing,,,
370,0.0,,-2.9348e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
371,0.0,,4.17534e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
372,0.0,,2.33839e-08,,0.0,0.202268,mongenerator-battery_684_existing,,,
373,0.0,,-4.32529e-06,,0.0,0.21347,mongenerator-battery_684_existing,,,
374,0.0,,-8.97993e-07,,0.0,0.211318,mongenerator-battery_684_existing,,,
375,0.0,,-1.00345e-05,,0.0,0.203243,mongenerator-battery_684_existing,,,
376,0.0,,2.68583e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
377,0.0,,-8.83325e-06,,0.0,0.199987,mongenerator-battery_684_existing,,,
378,0.0,,6.26538e-06,,0.0,0.200007,mongenerator-battery_684_existing,,,
379,0.0,,7.48127e-06,,0.0,0.200009,mongenerator-battery_684_existing,,,
380,0.0,,9.81744e-06,,0.0,0.200011,mongenerator-battery_684_existing,,,
381,0.0,,1.21622e-05,,0.0,0.200013,mongenerator-battery_684_existing,,,
382,0.0,,1.47562e-05,,0.0,0.200014,mongenerator-battery_684_existing,,,
383,0.0,,4.6115e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
384,0.0,,2.59843e-05,,0.0,0.200016,mongenerator-battery_684_existing,,,
385,0.0,,1.01073e-05,,0.0,0.200006,mongenerator-battery_684_existing,,,
386,0.0,,2.58072e-05,,0.0,0.200018,mongenerator-battery_684_existing,,,
387,0.0,,2.11407e-05,,0.0,0.200014,mongenerator-battery_684_existing,,,
388,0.0,,3.82279e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
389,0.0,,-5.68371e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
390,0.0,,-1.89615e-05,,0.0,0.199984,mongenerator-battery_684_existing,,,
391,0.0,,3.53372e-05,,0.0,0.200011,mongenerator-battery_684_existing,,,
392,0.0,,8.47915e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
393,0.0,,1.49033e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
394,0.0,,-1.08166e-05,,0.0,0.199989,mongenerator-battery_684_existing,,,
395,0.0,,-6.76492e-06,,0.0,0.199993,mongenerator-battery_684_existing,,,
396,0.0,,-1.30349e-05,,0.0,0.199986,mongenerator-battery_684_existing,,,
397,0.0,,-9.60278e-06,,0.0,0.19999,mongenerator-battery_684_existing,,,
398,0.0,,-2.12085e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
399,0.0,,1.10116e-05,,0.0,0.200012,mongenerator-battery_684_existing,,,
400,0.0,,-5.43396e-06,,0.0,0.199993,mongenerator-battery_684_existing,,,
401,0.0,,1.23225e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
402,0.0,,4.69768e-06,,0.0,0.2,mongenerator-battery_684_existing,,,
403,0.0,,1.04651e-06,,0.0,0.2,mongenerator-battery_684_existing,,,
404,0.0,,-9.09798e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
405,0.0,,1.66292e-05,,0.0,0.200017,mongenerator-battery_684_existing,,,
406,0.0,,5.2024e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
407,0.0,,9.30788e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
408,0.0,,3.11836e-05,,0.0,0.200016,mongenerator-battery_684_existing,,,
409,0.0,,1.75125e-05,,0.0,0.200008,mongenerator-battery_684_existing,,,
410,0.0,,5.50615e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
411,0.0,,-1.5147e-05,,0.0,0.199985,mongenerator-battery_684_existing,,,
412,0.0,,1.2456e-05,,0.0,0.200012,mongenerator-battery_684_existing,,,
413,0.0,,-3.85141e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
414,0.0,,-1.09862e-05,,0.0,0.199987,mongenerator-battery_684_existing,,,
415,0.0,,-4.5793e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
416,0.0,,8.23068e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
417,0.0,,7.54734e-06,,0.0,0.200006,mongenerator-battery_684_existing,,,
418,0.0,,-5.85925e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
419,0.0,,-1.06395e-06,,0.0,0.199999,mongenerator-battery_684_existing,,,
420,0.0,,1.07861e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
421,0.0,,-3.7671e-06,,0.0,0.206486,mongenerator-battery_684_existing,,,
422,0.0,,-1.0484e-06,,0.0,0.202944,mongenerator-battery_684_existing,,,
423,0.0,,1.03271e-05,,0.0,0.20001,mongenerator-battery_684_existing,,,
424,0.0,,4.96367e-06,,0.0,0.199992,mongenerator-battery_684_existing,,,
425,0.0,,-1.62273e-05,,0.0,0.199981,mongenerator-battery_684_existing,,,
426,0.0,,2.5314e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
427,0.0,,-3.30857e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
428,0.0,,-5.20565e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
429,0.0,,-9.83882e-09,,0.0,0.2,mongenerator-battery_684_existing,,,
430,0.0,,2.07153e-05,,0.0,0.200019,mongenerator-battery_684_existing,,,
431,0.0,,8.91802e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
432,0.0,,2.5896e-05,,0.0,0.200014,mongenerator-battery_684_existing,,,
433,0.0,,1.90453e-05,,0.0,0.200009,mongenerator-battery_684_existing,,,
434,0.0,,4.83666e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
435,0.0,,2.65192e-05,,0.0,0.200017,mongenerator-battery_684_existing,,,
436,0.0,,4.76941e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
437,0.0,,-6.19917e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
438,0.0,,-2.16816e-05,,0.0,0.199985,mongenerator-battery_684_existing,,,
439,0.0,,1.53551e-05,,0.0,0.200008,mongenerator-battery_684_existing,,,
440,0.0,,8.31564e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
441,0.0,,2.47626e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
442,0.0,,-2.18854e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
443,0.0,,-1.00441e-05,,0.0,0.19999,mongenerator-battery_684_existing,,,
444,0.0,,-2.83248e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
445,0.0,,3.11106e-06,,0.0,0.20176,mongenerator-battery_684_existing,,,
446,0.0,,5.15894e-06,,0.0,0.200006,mongenerator-battery_684_existing,,,
447,0.0,,-1.39582e-06,,0.0,0.199998,mongenerator-battery_684_existing,,,
448,0.0,,1.7931e-05,,0.0,0.200019,mongenerator-battery_684_existing,,,
449,0.0,,1.1614e-06,,0.0,0.2,mongenerator-battery_684_existing,,,
450,0.0,,-5.14552e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
451,0.0,,9.05189e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
452,0.0,,-1.67852e-09,,0.0,0.2,mongenerator-battery_684_existing,,,
453,0.0,,-8.13248e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
454,0.0,,1.94891e-05,,0.0,0.200018,mongenerator-battery_684_existing,,,
455,0.0,,8.99992e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
456,0.0,,2.93125e-05,,0.0,0.200015,mongenerator-battery_684_existing,,,
457,0.0,,2.06491e-05,,0.0,0.200009,mongenerator-battery_684_existing,,,
458,0.0,,6.11521e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
459,0.0,,4.35253e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
460,0.0,,1.5231e-05,,0.0,0.200009,mongenerator-battery_684_existing,,,
461,0.0,,-6.7126e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
