hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
44,0.0,-189.233,3.00986e-05,,0.0,,mongenerator-fossil_634,,,
45,0.0,-164.893,0.000267189,,0.0,,mongenerator-fossil_634,,,
46,0.0,-112.636,0.000121748,,0.0,,mongenerator-fossil_634,,,
47,0.0,-70.185,-3.97246e-06,,0.0,,mongenerator-fossil_634,,,
48,0.0,-92.7331,9.20628e-05,,0.0,,mongenerator-fossil_634,,,
49,0.0,-72.613,4.08498e-05,,0.0,,mongenerator-fossil_634,,,
50,0.0,-67.447,2.64209e-06,,0.0,,mongenerator-fossil_634,,,
51,0.0,-67.109,6.95085e-07,,0.0,,mongenerator-fossil_634,,,
52,0.0,-66.84,-2.35052e-06,,0.0,,mongenerator-fossil_634,,,
53,0.0,-81.7679,-0.000153991,,0.0,,mongenerator-fossil_634,,,
54,0.0,-81.3159,-0.000109829,,0.0,,mongenerator-fossil_634,,,
55,0.0,-117.548,-1.50167e-07,,0.0,,mongenerator-fossil_634,,,
56,0.0,-107.194,-0.000250612,,0.0,,mongenerator-fossil_634,,,
57,0.0,-124.689,0.000197599,,0.0,,mongenerator-fossil_634,,,
58,0.0,-5.451,5.01402e-06,,0.0,,mongenerator-fossil_634,,,
59,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
60,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
61,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
62,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
63,0.0,-54.8999,-2.37798e-05,,0.0,,mongenerator-fossil_634,,,
64,0.0,-35.777,-0.000153114,,0.0,,mongenerator-fossil_634,,,
65,0.0,-116.548,-0.00150754,,0.0,,mongenerator-fossil_634,,,
66,0.0,-193.223,0.000110882,,0.0,,mongenerator-fossil_634,,,
67,0.0,-190.908,4.13933e-05,,0.0,,mongenerator-fossil_634,,,
68,0.0,-176.653,2.93008e-05,,0.0,,mongenerator-fossil_634,,,
69,0.0,-155.376,0.000242467,,0.0,,mongenerator-fossil_634,,,
70,0.0,-104.435,0.000110117,,0.0,,mongenerator-fossil_634,,,
71,0.0,-63.925,-3.26118e-06,,0.0,,mongenerator-fossil_634,,,
72,0.0,-87.2771,9.10308e-05,,0.0,,mongenerator-fossil_634,,,
73,0.0,-67.84,4.54499e-05,,0.0,,mongenerator-fossil_634,,,
74,0.0,-62.755,3.94459e-06,,0.0,,mongenerator-fossil_634,,,
75,0.0,-63.614,4.61561e-06,,0.0,,mongenerator-fossil_634,,,
76,0.0,-64.517,1.55415e-07,,0.0,,mongenerator-fossil_634,,,
77,0.0,-70.0519,-0.000119737,,0.0,,mongenerator-fossil_634,,,
78,0.0,-70.764,-6.55126e-05,,0.0,,mongenerator-fossil_634,,,
79,0.0,-108.569,9.80797e-06,,0.0,,mongenerator-fossil_634,,,
80,0.0,-104.528,-0.000170444,,0.0,,mongenerator-fossil_634,,,
81,0.0,-111.47,-9.555e-05,,0.0,,mongenerator-fossil_634,,,
82,0.0,-16.461,-1.53146e-05,,0.0,,mongenerator-fossil_634,,,
83,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
84,0.0,-17.89,-1.66994e-06,,0.0,,mongenerator-fossil_634,,,
85,0.0,-49.478,2.38087e-07,,0.0,,mongenerator-fossil_634,,,
86,0.0,-87.395,8.95046e-06,,0.0,,mongenerator-fossil_634,,,
87,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
88,0.0,-97.7282,-2.75111e-05,,0.0,,mongenerator-fossil_634,,,
89,0.0,-151.826,-0.000306493,,0.0,,mongenerator-fossil_634,,,
90,0.0,-219.009,-9.83142e-05,,0.0,,mongenerator-fossil_634,,,
91,0.0,-215.751,2.00921e-05,,0.0,,mongenerator-fossil_634,,,
92,0.0,-209.392,6.35647e-05,,0.0,,mongenerator-fossil_634,,,
93,0.0,-189.705,0.000337184,,0.0,,mongenerator-fossil_634,,,
94,0.0,-133.446,0.000163293,,0.0,,mongenerator-fossil_634,,,
95,0.0,-89.459,-5.46013e-06,,0.0,,mongenerator-fossil_634,,,
96,0.0,-110.573,0.00012978,,0.0,,mongenerator-fossil_634,,,
97,0.0,-96.8671,7.56273e-05,,0.0,,mongenerator-fossil_634,,,
98,0.0,-90.149,1.21779e-05,,0.0,,mongenerator-fossil_634,,,
99,0.0,-90.214,6.68016e-06,,0.0,,mongenerator-fossil_634,,,
100,0.0,-90.246,9.621e-06,,0.0,,mongenerator-fossil_634,,,
101,0.0,-95.8839,-0.00015318,,0.0,,mongenerator-fossil_634,,,
102,0.0,-95.9219,-0.000112533,,0.0,,mongenerator-fossil_634,,,
103,0.0,-134.688,2.63485e-05,,0.0,,mongenerator-fossil_634,,,
104,0.0,-137.021,-0.000190092,,0.0,,mongenerator-fossil_634,,,
105,0.0,-163.77,4.0512e-05,,0.0,,mongenerator-fossil_634,,,
106,0.0,-115.19,-0.000338136,,0.0,,mongenerator-fossil_634,,,
107,0.0,-83.358,-0.000133204,,0.0,,mongenerator-fossil_634,,,
108,0.0,-45.277,4.46616e-05,,0.0,,mongenerator-fossil_634,,,
109,0.0,-47.517,3.68285e-05,,0.0,,mongenerator-fossil_634,,,
110,0.0,-84.73,-0.000111439,,0.0,,mongenerator-fossil_634,,,
111,0.0,-77.92,-2.30563e-05,,0.0,,mongenerator-fossil_634,,,
112,0.0,-113.163,-9.55207e-06,,0.0,,mongenerator-fossil_634,,,
113,0.0,-178.767,-0.000288556,,0.0,,mongenerator-fossil_634,,,
114,0.0,-226.197,0.000451479,,0.0,,mongenerator-fossil_634,,,
115,0.0,-226.196,0.000163166,,0.0,,mongenerator-fossil_634,,,
116,0.0,-226.193,-0.00130411,,0.0,,mongenerator-fossil_634,,,
117,0.0,-225.843,0.0459611,,0.0,,mongenerator-fossil_634,,,
118,0.0,-142.762,0.00126676,,0.0,,mongenerator-fossil_634,,,
119,0.0,-94.1951,0.000208854,,0.0,,mongenerator-fossil_634,,,
120,0.0,-113.628,-4.0806e-06,,0.0,,mongenerator-fossil_634,,,
121,0.0,-100.593,0.000103891,,0.0,,mongenerator-fossil_634,,,
122,0.0,-94.017,1.26961e-05,,0.0,,mongenerator-fossil_634,,,
123,0.0,-93.274,8.22047e-06,,0.0,,mongenerator-fossil_634,,,
124,0.0,-92.92,1.07046e-05,,0.0,,mongenerator-fossil_634,,,
125,0.0,-112.13,-0.000184961,,0.0,,mongenerator-fossil_634,,,
126,0.0,-112.184,-0.000119862,,0.0,,mongenerator-fossil_634,,,
127,0.0,-153.258,5.48369e-07,,0.0,,mongenerator-fossil_634,,,
128,0.0,-150.005,-0.000290667,,0.0,,mongenerator-fossil_634,,,
129,0.0,-175.686,8.04019e-05,,0.0,,mongenerator-fossil_634,,,
130,0.0,-204.509,-0.000354972,,0.0,,mongenerator-fossil_634,,,
131,0.0,-139.717,-0.000227125,,0.0,,mongenerator-fossil_634,,,
132,0.0,-194.587,-0.000253252,,0.0,,mongenerator-fossil_634,,,
133,0.0,-126.713,5.8788e-05,,0.0,,mongenerator-fossil_634,,,
134,0.0,-120.564,-0.000176847,,0.0,,mongenerator-fossil_634,,,
135,0.0,-137.896,4.23251e-05,,0.0,,mongenerator-fossil_634,,,
136,0.0,-186.5,6.35951e-05,,0.0,,mongenerator-fossil_634,,,
137,0.0,-202.892,-4.31952e-05,,0.0,,mongenerator-fossil_634,,,
138,0.0,-226.197,0.00046281,,0.0,,mongenerator-fossil_634,,,
139,0.0,-226.196,0.000114157,,0.0,,mongenerator-fossil_634,,,
140,0.0,-223.025,0.00345573,,0.0,,mongenerator-fossil_634,,,
141,0.0,-204.005,0.000353489,,0.0,,mongenerator-fossil_634,,,
142,0.0,-134.885,0.000281554,,0.0,,mongenerator-fossil_634,,,
143,0.0,-88.539,-5.09724e-06,,0.0,,mongenerator-fossil_634,,,
144,0.0,-108.307,0.000117776,,0.0,,mongenerator-fossil_634,,,
145,0.0,-91.5171,5.64479e-05,,0.0,,mongenerator-fossil_634,,,
146,0.0,-85.042,4.00753e-06,,0.0,,mongenerator-fossil_634,,,
147,0.0,-84.909,3.80715e-06,,0.0,,mongenerator-fossil_634,,,
148,0.0,-84.83,1.85617e-06,,0.0,,mongenerator-fossil_634,,,
149,0.0,-89.983,-4.78093e-05,,0.0,,mongenerator-fossil_634,,,
150,0.0,-89.6089,-6.37943e-05,,0.0,,mongenerator-fossil_634,,,
151,0.0,-115.917,5.8175e-06,,0.0,,mongenerator-fossil_634,,,
152,0.0,-116.053,4.34854e-06,,0.0,,mongenerator-fossil_634,,,
153,0.0,-79.058,0.000142777,,0.0,,mongenerator-fossil_634,,,
154,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
155,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
156,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
157,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
158,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
159,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
160,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
161,0.0,-91.577,-4.83301e-06,,0.0,,mongenerator-fossil_634,,,
162,0.0,-215.116,-0.000251896,,0.0,,mongenerator-fossil_634,,,
163,0.0,-207.618,-0.000213693,,0.0,,mongenerator-fossil_634,,,
164,0.0,-174.206,6.14708e-05,,0.0,,mongenerator-fossil_634,,,
165,0.0,-164.189,0.000196058,,0.0,,mongenerator-fossil_634,,,
166,0.0,-120.57,0.000139349,,0.0,,mongenerator-fossil_634,,,
167,0.0,-87.903,-1.31941e-05,,0.0,,mongenerator-fossil_634,,,
168,0.0,-108.387,-1.18489e-05,,0.0,,mongenerator-fossil_634,,,
169,0.0,-93.5,0.000107677,,0.0,,mongenerator-fossil_634,,,
170,0.0,-86.528,1.44834e-05,,0.0,,mongenerator-fossil_634,,,
171,0.0,-86.433,1.11964e-05,,0.0,,mongenerator-fossil_634,,,
172,0.0,-86.614,2.84339e-06,,0.0,,mongenerator-fossil_634,,,
173,0.0,-92.194,-6.607e-05,,0.0,,mongenerator-fossil_634,,,
174,0.0,-91.871,-9.92493e-05,,0.0,,mongenerator-fossil_634,,,
175,0.0,-117.707,4.66019e-06,,0.0,,mongenerator-fossil_634,,,
176,0.0,-117.766,3.07776e-05,,0.0,,mongenerator-fossil_634,,,
177,0.0,-95.588,-3.78227e-06,,0.0,,mongenerator-fossil_634,,,
178,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
179,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
180,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
181,0.0,-72.8421,-3.66711e-05,,0.0,,mongenerator-fossil_634,,,
182,0.0,-71.5542,3.59804e-05,,0.0,,mongenerator-fossil_634,,,
183,0.0,-52.889,-5.35799e-05,,0.0,,mongenerator-fossil_634,,,
184,0.0,-110.138,4.44313e-05,,0.0,,mongenerator-fossil_634,,,
185,0.0,-138.988,2.71172e-05,,0.0,,mongenerator-fossil_634,,,
186,0.0,-172.226,1.84576e-05,,0.0,,mongenerator-fossil_634,,,
187,0.0,-172.918,5.10006e-05,,0.0,,mongenerator-fossil_634,,,
188,0.0,-161.632,0.000205845,,0.0,,mongenerator-fossil_634,,,
189,0.0,-149.391,0.000140733,,0.0,,mongenerator-fossil_634,,,
190,0.0,-130.824,0.000174501,,0.0,,mongenerator-fossil_634,,,
191,0.0,-83.858,-1.21654e-05,,0.0,,mongenerator-fossil_634,,,
192,0.0,-102.918,0.000162073,,0.0,,mongenerator-fossil_634,,,
193,0.0,-83.919,6.99283e-05,,0.0,,mongenerator-fossil_634,,,
194,0.0,-72.972,3.10825e-06,,0.0,,mongenerator-fossil_634,,,
195,0.0,-68.838,-2.34372e-06,,0.0,,mongenerator-fossil_634,,,
196,0.0,-66.521,-6.25983e-06,,0.0,,mongenerator-fossil_634,,,
197,0.0,-70.445,-0.000119337,,0.0,,mongenerator-fossil_634,,,
198,0.0,-70.291,-9.13395e-05,,0.0,,mongenerator-fossil_634,,,
199,0.0,-108.832,4.46991e-05,,0.0,,mongenerator-fossil_634,,,
200,0.0,-106.183,-0.000315893,,0.0,,mongenerator-fossil_634,,,
201,0.0,-168.362,-1.28529e-05,,0.0,,mongenerator-fossil_634,,,
202,0.0,-205.978,-0.00148306,,0.0,,mongenerator-fossil_634,,,
203,0.0,-199.063,3.43401e-05,,0.0,,mongenerator-fossil_634,,,
204,0.0,-184.351,-0.000269527,,0.0,,mongenerator-fossil_634,,,
205,0.0,-165.559,-5.08696e-05,,0.0,,mongenerator-fossil_634,,,
206,0.0,-191.464,-0.000357651,,0.0,,mongenerator-fossil_634,,,
207,0.0,-222.439,-0.000259164,,0.0,,mongenerator-fossil_634,,,
208,0.0,-226.201,-0.000191593,,0.0,,mongenerator-fossil_634,,,
209,0.0,-212.164,-0.00129103,,0.0,,mongenerator-fossil_634,,,
210,0.0,-226.195,0.0341144,,0.0,,mongenerator-fossil_634,,,
211,0.0,-226.196,0.00020292,,0.0,,mongenerator-fossil_634,,,
212,0.0,-219.11,-0.00118031,,0.0,,mongenerator-fossil_634,,,
213,0.0,-195.938,0.00050939,,0.0,,mongenerator-fossil_634,,,
214,0.0,-136.48,0.000140062,,0.0,,mongenerator-fossil_634,,,
215,0.0,-91.119,-5.02154e-06,,0.0,,mongenerator-fossil_634,,,
216,0.0,-111.795,-4.19623e-06,,0.0,,mongenerator-fossil_634,,,
217,0.0,-98.7881,8.89829e-05,,0.0,,mongenerator-fossil_634,,,
218,0.0,-91.893,1.94961e-05,,0.0,,mongenerator-fossil_634,,,
219,0.0,-91.539,1.64161e-05,,0.0,,mongenerator-fossil_634,,,
220,0.0,-91.743,6.65269e-06,,0.0,,mongenerator-fossil_634,,,
221,0.0,-110.746,-0.000187193,,0.0,,mongenerator-fossil_634,,,
222,0.0,-110.36,-0.000123738,,0.0,,mongenerator-fossil_634,,,
223,0.0,-149.614,1.987e-05,,0.0,,mongenerator-fossil_634,,,
224,0.0,-145.744,-0.000265661,,0.0,,mongenerator-fossil_634,,,
225,0.0,-199.131,-0.000488473,,0.0,,mongenerator-fossil_634,,,
226,0.0,-201.062,7.4359e-05,,0.0,,mongenerator-fossil_634,,,
227,0.0,-197.166,-0.000454,,0.0,,mongenerator-fossil_634,,,
228,0.0,-207.376,-0.00029537,,0.0,,mongenerator-fossil_634,,,
229,0.0,-195.401,0.000258248,,0.0,,mongenerator-fossil_634,,,
230,0.0,-170.982,-0.000115881,,0.0,,mongenerator-fossil_634,,,
231,0.0,-129.934,-9.93283e-06,,0.0,,mongenerator-fossil_634,,,
232,0.0,-153.168,3.79987e-05,,0.0,,mongenerator-fossil_634,,,
233,0.0,-204.029,-0.000818217,,0.0,,mongenerator-fossil_634,,,
234,0.0,-226.197,0.00237339,,0.0,,mongenerator-fossil_634,,,
235,0.0,-226.196,-0.000229169,,0.0,,mongenerator-fossil_634,,,
236,0.0,-216.099,0.00386457,,0.0,,mongenerator-fossil_634,,,
237,0.0,-195.926,-0.000156807,,0.0,,mongenerator-fossil_634,,,
238,0.0,-134.775,0.000210404,,0.0,,mongenerator-fossil_634,,,
239,0.0,-91.509,-4.08946e-06,,0.0,,mongenerator-fossil_634,,,
240,0.0,-111.471,-4.36981e-06,,0.0,,mongenerator-fossil_634,,,
241,0.0,-97.3351,8.35216e-05,,0.0,,mongenerator-fossil_634,,,
242,0.0,-89.108,2.37061e-05,,0.0,,mongenerator-fossil_634,,,
243,0.0,-88.285,1.37202e-05,,0.0,,mongenerator-fossil_634,,,
244,0.0,-87.605,8.11636e-06,,0.0,,mongenerator-fossil_634,,,
245,0.0,-92.1689,-0.000132043,,0.0,,mongenerator-fossil_634,,,
246,0.0,-91.4959,-9.06195e-05,,0.0,,mongenerator-fossil_634,,,
247,0.0,-129.312,3.20163e-05,,0.0,,mongenerator-fossil_634,,,
248,0.0,-129.48,-0.00031089,,0.0,,mongenerator-fossil_634,,,
249,0.0,-112.491,0.000175662,,0.0,,mongenerator-fossil_634,,,
250,0.0,-33.305,-0.000657951,,0.0,,mongenerator-fossil_634,,,
251,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
252,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
253,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
254,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
255,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
256,0.0,-12.347,-3.93494e-06,,0.0,,mongenerator-fossil_634,,,
257,0.0,-105.85,-0.000844899,,0.0,,mongenerator-fossil_634,,,
258,0.0,-224.366,0.000198986,,0.0,,mongenerator-fossil_634,,,
259,0.0,-226.183,-0.0837187,,0.0,,mongenerator-fossil_634,,,
260,0.0,-221.287,0.00375338,,0.0,,mongenerator-fossil_634,,,
261,0.0,-196.205,0.000536018,,0.0,,mongenerator-fossil_634,,,
262,0.0,-133.944,0.000183244,,0.0,,mongenerator-fossil_634,,,
263,0.0,-88.636,-4.98876e-06,,0.0,,mongenerator-fossil_634,,,
264,0.0,-108.757,0.0001244,,0.0,,mongenerator-fossil_634,,,
265,0.0,-93.6421,6.703e-05,,0.0,,mongenerator-fossil_634,,,
266,0.0,-86.568,8.22412e-06,,0.0,,mongenerator-fossil_634,,,
267,0.0,-85.889,6.86451e-06,,0.0,,mongenerator-fossil_634,,,
268,0.0,-85.196,2.65809e-06,,0.0,,mongenerator-fossil_634,,,
269,0.0,-89.7889,-0.000134169,,0.0,,mongenerator-fossil_634,,,
270,0.0,-88.7679,-9.95859e-05,,0.0,,mongenerator-fossil_634,,,
271,0.0,-124.911,3.18513e-05,,0.0,,mongenerator-fossil_634,,,
272,0.0,-120.216,-0.00119449,,0.0,,mongenerator-fossil_634,,,
273,0.0,-91.3803,0.000147599,,0.0,,mongenerator-fossil_634,,,
274,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
275,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
276,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
277,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
278,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
279,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
280,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
281,0.0,-65.926,0.000139067,,0.0,,mongenerator-fossil_634,,,
282,0.0,-183.397,0.00113417,,0.0,,mongenerator-fossil_634,,,
283,0.0,-193.754,0.00605195,,0.0,,mongenerator-fossil_634,,,
284,0.0,-182.943,0.000329305,,0.0,,mongenerator-fossil_634,,,
285,0.0,-159.834,0.00351024,,0.0,,mongenerator-fossil_634,,,
286,0.0,-109.577,0.00109174,,0.0,,mongenerator-fossil_634,,,
287,0.0,-68.1029,7.23461e-05,,0.0,,mongenerator-fossil_634,,,
288,0.0,-89.1334,0.000806772,,0.0,,mongenerator-fossil_634,,,
289,0.0,-65.8331,0.000382431,,0.0,,mongenerator-fossil_634,,,
290,0.0,-59.198,-4.41964e-05,,0.0,,mongenerator-fossil_634,,,
291,0.0,-58.487,1.97051e-05,,0.0,,mongenerator-fossil_634,,,
292,0.0,-58.467,-6.54078e-05,,0.0,,mongenerator-fossil_634,,,
293,0.0,-73.9298,-0.00143621,,0.0,,mongenerator-fossil_634,,,
294,0.0,-73.5427,-0.000631336,,0.0,,mongenerator-fossil_634,,,
295,0.0,-111.822,-6.85239e-05,,0.0,,mongenerator-fossil_634,,,
296,0.0,-101.666,6.52173e-05,,0.0,,mongenerator-fossil_634,,,
297,0.0,-123.713,0.00019423,,0.0,,mongenerator-fossil_634,,,
298,0.0,-54.6239,0.000115455,,0.0,,mongenerator-fossil_634,,,
299,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
300,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
301,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
302,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
303,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
304,0.0,-29.2672,-3.62939e-05,,0.0,,mongenerator-fossil_634,,,
305,0.0,-95.0339,-0.000604018,,0.0,,mongenerator-fossil_634,,,
306,0.0,-199.725,0.000144173,,0.0,,mongenerator-fossil_634,,,
307,0.0,-214.272,0.00295431,,0.0,,mongenerator-fossil_634,,,
308,0.0,-202.527,0.000312649,,0.0,,mongenerator-fossil_634,,,
309,0.0,-182.194,0.0015882,,0.0,,mongenerator-fossil_634,,,
310,0.0,-126.913,0.000601573,,0.0,,mongenerator-fossil_634,,,
311,0.0,-88.2899,5.02024e-05,,0.0,,mongenerator-fossil_634,,,
312,0.0,-110.342,0.000283312,,0.0,,mongenerator-fossil_634,,,
313,0.0,-94.8602,0.000211147,,0.0,,mongenerator-fossil_634,,,
314,0.0,-88.315,2.32156e-05,,0.0,,mongenerator-fossil_634,,,
315,0.0,-88.346,1.14961e-06,,0.0,,mongenerator-fossil_634,,,
316,0.0,-88.454,4.1825e-06,,0.0,,mongenerator-fossil_634,,,
317,0.0,-93.9489,-0.000234359,,0.0,,mongenerator-fossil_634,,,
318,0.0,-93.2448,-0.000215584,,0.0,,mongenerator-fossil_634,,,
319,0.0,-120.078,-6.39106e-05,,0.0,,mongenerator-fossil_634,,,
320,0.0,-122.868,-1.46332e-05,,0.0,,mongenerator-fossil_634,,,
321,0.0,-136.374,0.000306423,,0.0,,mongenerator-fossil_634,,,
322,0.0,-56.72,5.01286e-06,,0.0,,mongenerator-fossil_634,,,
323,0.0,-56.0709,0.000211756,,0.0,,mongenerator-fossil_634,,,
324,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
325,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
326,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
327,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
328,0.0,-26.9029,-9.03513e-06,,0.0,,mongenerator-fossil_634,,,
329,0.0,-118.973,0.000159417,,0.0,,mongenerator-fossil_634,,,
330,0.0,-219.208,-0.000160193,,0.0,,mongenerator-fossil_634,,,
331,0.0,-217.266,-0.000184267,,0.0,,mongenerator-fossil_634,,,
332,0.0,-183.887,0.000108582,,0.0,,mongenerator-fossil_634,,,
333,0.0,-173.051,0.000263745,,0.0,,mongenerator-fossil_634,,,
334,0.0,-125.792,0.000173331,,0.0,,mongenerator-fossil_634,,,
335,0.0,-91.687,-1.16952e-05,,0.0,,mongenerator-fossil_634,,,
336,0.0,-111.821,-1.21464e-05,,0.0,,mongenerator-fossil_634,,,
337,0.0,-98.795,0.000140607,,0.0,,mongenerator-fossil_634,,,
338,0.0,-91.541,2.89513e-05,,0.0,,mongenerator-fossil_634,,,
339,0.0,-91.251,1.7309e-05,,0.0,,mongenerator-fossil_634,,,
340,0.0,-90.935,1.09526e-05,,0.0,,mongenerator-fossil_634,,,
341,0.0,-95.702,-5.38716e-05,,0.0,,mongenerator-fossil_634,,,
342,0.0,-94.764,-9.39767e-05,,0.0,,mongenerator-fossil_634,,,
343,0.0,-120.997,7.31989e-06,,0.0,,mongenerator-fossil_634,,,
344,0.0,-122.743,2.72291e-05,,0.0,,mongenerator-fossil_634,,,
345,0.0,-106.961,3.54875e-05,,0.0,,mongenerator-fossil_634,,,
346,0.0,-33.9601,0.000524441,,0.0,,mongenerator-fossil_634,,,
347,0.0,-2.357,2.5602e-08,,0.0,,mongenerator-fossil_634,,,
348,0.0,-4.874,1.55138e-07,,0.0,,mongenerator-fossil_634,,,
349,0.0,-10.706,-2.15264e-06,,0.0,,mongenerator-fossil_634,,,
350,0.0,-22.007,5.98472e-06,,0.0,,mongenerator-fossil_634,,,
351,0.0,-56.27,-4.01318e-06,,0.0,,mongenerator-fossil_634,,,
352,0.0,-108.824,1.82899e-05,,0.0,,mongenerator-fossil_634,,,
353,0.0,-115.709,-3.71842e-05,,0.0,,mongenerator-fossil_634,,,
354,0.0,-162.946,-3.28685e-05,,0.0,,mongenerator-fossil_634,,,
355,0.0,-178.763,9.87941e-05,,0.0,,mongenerator-fossil_634,,,
356,0.0,-168.383,0.000274784,,0.0,,mongenerator-fossil_634,,,
357,0.0,-157.738,0.000155732,,0.0,,mongenerator-fossil_634,,,
358,0.0,-138.977,0.000181598,,0.0,,mongenerator-fossil_634,,,
359,0.0,-91.226,0.000186447,,0.0,,mongenerator-fossil_634,,,
360,0.0,-110.376,-1.6393e-05,,0.0,,mongenerator-fossil_634,,,
361,0.0,-97.036,0.000149052,,0.0,,mongenerator-fossil_634,,,
362,0.0,-89.053,3.71709e-05,,0.0,,mongenerator-fossil_634,,,
363,0.0,-87.974,2.52456e-05,,0.0,,mongenerator-fossil_634,,,
364,0.0,-87.29,9.34789e-06,,0.0,,mongenerator-fossil_634,,,
365,0.0,-91.644,-5.28979e-05,,0.0,,mongenerator-fossil_634,,,
366,0.0,-90.788,-9.65751e-05,,0.0,,mongenerator-fossil_634,,,
367,0.0,-116.911,1.45411e-05,,0.0,,mongenerator-fossil_634,,,
368,0.0,-118.255,3.13062e-05,,0.0,,mongenerator-fossil_634,,,
369,0.0,-87.915,0.000192663,,0.0,,mongenerator-fossil_634,,,
370,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
371,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
372,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
373,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
374,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
375,0.0,0.0,0.0,,0.0,,mongenerator-fossil_634,,,
376,0.0,-40.602,2.03635e-06,,0.0,,mongenerator-fossil_634,,,
377,0.0,-71.9329,-0.000434795,,0.0,,mongenerator-fossil_634,,,
378,0.0,-154.367,5.39358e-05,,0.0,,mongenerator-fossil_634,,,
379,0.0,-180.998,1.48418e-05,,0.0,,mongenerator-fossil_634,,,
380,0.0,-173.064,0.000221889,,0.0,,mongenerator-fossil_634,,,
381,0.0,-161.003,0.000220211,,0.0,,mongenerator-fossil_634,,,
382,0.0,-139.71,0.000298318,,0.0,,mongenerator-fossil_634,,,
383,0.0,-90.123,0.000329702,,0.0,,mongenerator-fossil_634,,,
384,0.0,-108.797,-1.33312e-05,,0.0,,mongenerator-fossil_634,,,
385,0.0,-96.02,0.000128979,,0.0,,mongenerator-fossil_634,,,
386,0.0,-88.777,2.59756e-05,,0.0,,mongenerator-fossil_634,,,
387,0.0,-88.553,1.26701e-05,,0.0,,mongenerator-fossil_634,,,
388,0.0,-87.845,4.94627e-06,,0.0,,mongenerator-fossil_634,,,
389,0.0,-104.943,-0.000240984,,0.0,,mongenerator-fossil_634,,,
390,0.0,-104.388,-0.000189529,,0.0,,mongenerator-fossil_634,,,
391,0.0,-141.536,6.50533e-05,,0.0,,mongenerator-fossil_634,,,
392,0.0,-134.458,-0.000269475,,0.0,,mongenerator-fossil_634,,,
393,0.0,-183.872,-0.000405101,,0.0,,mongenerator-fossil_634,,,
394,0.0,-124.858,5.24505e-05,,0.0,,mongenerator-fossil_634,,,
395,0.0,-132.617,-0.000151373,,0.0,,mongenerator-fossil_634,,,
396,0.0,-149.933,-0.000248733,,0.0,,mongenerator-fossil_634,,,
397,0.0,-103.871,3.61609e-05,,0.0,,mongenerator-fossil_634,,,
398,0.0,-25.438,-2.40586e-05,,0.0,,mongenerator-fossil_634,,,
399,0.0,-128.811,4.88614e-05,,0.0,,mongenerator-fossil_634,,,
