hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
91,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
92,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
93,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
94,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
95,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
96,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
1,0.0,255.673693334,,449.400571768,,374.98737534,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.85078,-100.937,6.76856,135.599,5.6478,-9.73467
2,0.0,254.339811757,,450.19864327399995,,377.28398876700004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.83069,-101.184,6.78058,135.727,5.68239,-9.88435
3,0.0,254.548292999,,448.474357333,,377.31320269900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.83383,-101.409,6.75461,135.827,5.68283,-9.61033
4,0.0,254.58281855500005,,448.103207606,,377.44997701700004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.83435,-101.484,6.74902,135.852,5.68489,-9.55048
5,0.0,258.644883009,,462.78586424800005,,391.46403298800004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.89553,-103.151,6.97016,134.576,5.89596,-11.4617
6,0.0,262.459292994,,472.20669336500004,,398.696473017,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.95298,-103.919,7.11205,133.656,6.00489,-12.5876
7,0.0,276.36180486100005,,529.44276173,,455.496324261,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.16237,-109.477,7.9741,129.868,6.86037,-18.6702
8,0.0,251.88318565699998,,519.2079262350001,,448.801022209,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.79369,-107.229,7.81995,132.564,6.75953,-18.4222
9,0.0,656.555235674,,720.7608186800002,,610.649525254,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.88858,15.7939,10.8556,-111.822,9.19718,126.572
10,0.0,1216.40173318,,1256.37834331,,1167.32232742,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,18.3206,26.0248,18.9227,-97.6658,17.5814,142.449
11,0.0,1543.7903179500001,,1578.49514126,,1501.2641283000003,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,23.2515,29.733,23.7742,-92.8017,22.611,147.304
12,0.0,2236.13394823,,2469.0619396899997,,2579.36445158,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,33.6791,36.147,37.1873,-77.5813,38.8486,154.946
13,0.0,2370.13294269,,2625.36311542,,2765.3244078200005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,35.6973,37.3108,39.5414,-75.6914,41.6494,156.396
14,0.0,2260.7865231200003,,2512.47782636,,2625.9141964100004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,34.0504,36.4998,37.8412,-76.9912,39.5497,155.157
15,0.0,1941.65751367,,2165.33000031,,2206.74738845,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,29.2439,33.9712,32.6127,-81.2944,33.2365,151.427
16,0.0,1413.5957741800003,,1574.71060916,,1522.5039847700002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,21.2906,29.2115,23.7172,-89.8118,22.9309,144.468
17,0.0,671.32951783,,736.0516562700001,,600.932573099,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.1111,17.572,11.0859,-112.133,9.05083,127.125
18,0.0,230.52381764700002,,476.46396000100003,,424.43925873300003,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.47199,-107.278,7.17617,135.64,6.39261,-15.4414
19,0.0,289.47354870500004,,542.8180949150001,,495.489533216,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.35985,-117.359,8.17555,127.616,7.46272,-20.4204
20,0.0,290.84461165,,556.8919066560001,,497.67526649200005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.3805,-115.036,8.38752,127.969,7.49564,-20.6494
21,0.0,285.784625837,,545.3723221060001,,482.407003304,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.30429,-113.347,8.21402,128.644,7.26568,-19.8207
22,0.0,277.292003014,,531.576042719,,460.79267734200005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.17638,-110.432,8.00623,129.628,6.94014,-18.9414
23,0.0,264.803047084,,493.255331371,,405.98601300400003,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.98828,-103.33,7.42907,132.001,6.11468,-15.5574
24,0.0,262.957257744,,466.384489508,,400.166464959,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.96048,-105.111,7.02436,133.834,6.02703,-11.9062
25,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
26,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
27,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
28,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
29,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
30,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
31,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
32,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
33,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
34,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
35,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
36,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
37,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
38,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
39,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
40,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
41,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
42,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
43,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
44,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
45,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
46,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
47,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
48,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
49,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
50,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
51,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
52,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
53,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
54,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
55,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
56,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
57,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
58,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
59,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
60,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
61,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
62,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
63,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
64,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
65,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
66,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
67,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
68,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
69,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
70,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
71,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
72,0.0,0.00306203836399,,0.00307890940972,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.63724e-05,5.31126e-05,4.60151e-05,-120.085
73,0.0,262.888206632,,465.52400642000003,,378.55944248000003,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.95944,-100.668,7.0114,133.722,5.7016,-11.9049
74,0.0,262.20300713600005,,463.643691524,,374.31678281,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.94912,-99.9331,6.98308,133.866,5.6377,-11.7146
75,0.0,261.91617944,,461.60801162600006,,373.4735625,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.9448,-99.9599,6.95242,134.02,5.625,-11.4242
76,0.0,261.870366683,,461.81250915,,374.11759691,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.94411,-100.064,6.9555,134.02,5.6347,-11.4472
77,0.0,272.26189508600004,,515.815126405,,416.514315725,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.10062,-103.326,7.76885,130.266,6.27325,-17.9929
78,0.0,277.91611883400003,,530.480520269,,427.996054954,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.18578,-104.357,7.98973,129.124,6.44618,-19.419
79,0.0,365.715935648,,688.77156314,,555.6031738830001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,5.50816,-114.966,10.3738,118.563,8.36811,-29.477
80,0.0,374.63016862600006,,738.6742706200001,,594.1423257680001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,5.64242,-115.935,11.1254,117.078,8.94856,-32.6796
81,0.0,244.119583228,,367.464123897,,174.306253184,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.67676,-45.6541,5.53449,158.076,2.62528,12.3814
82,0.0,924.66742451,,900.54601202,,862.0566566100001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,13.9267,18.8134,13.5634,-104.837,12.9837,138.401
83,0.0,1525.00044805,,1577.0211656,,1629.6726385000002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,22.9685,27.7008,23.752,-88.9406,24.545,147.823
84,0.0,1234.9724985900002,,1268.29629966,,1259.67818972,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,18.6003,24.6774,19.1022,-94.9143,18.9724,143.572
85,0.0,948.68260452,,942.22234183,,894.72978374,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,14.2884,20.0895,14.1911,-103.43,13.4758,138.694
86,0.0,508.305154022,,486.87673490000003,,387.58256375,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,7.65574,5.49069,7.333,-128.73,5.8375,121.3
87,0.0,1680.5314383,,1747.0396103100002,,1806.34389227,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,25.311,29.5937,26.3127,-86.8345,27.2059,149.586
88,0.0,574.08696145,,542.342704567,,451.196564633,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.6465,8.85254,8.16839,-123.578,6.79561,126.329
89,0.0,236.986736149,,364.03414269900003,,166.650211141,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,3.56933,-37.8441,5.48283,163.314,2.50997,14.1963
90,0.0,344.047829493,,679.1110469900001,,586.769127703,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,5.18181,-118.932,10.2283,120.839,8.83751,-28.7226
91,0.0,385.726151162,,712.98592905,,641.215265562,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,5.80954,-124.84,10.7385,118.596,9.65754,-28.8535
92,0.0,381.695292499,,711.12686065,,635.560377861,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,5.74883,-124.15,10.7105,118.732,9.57237,-28.9551
93,0.0,355.17169805500004,,655.2293215330001,,581.924926615,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,5.34935,-121.052,9.86861,121.181,8.76455,-26.1312
94,0.0,336.187289926,,626.899110976,,525.64495057,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,5.06342,-114.767,9.44192,122.209,7.9169,-25.3632
95,0.0,275.594939146,,538.0960611790001,,443.844613064,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.15082,-105.922,8.10443,129.459,6.68488,-19.8114
96,0.0,270.89415190600005,,511.310869253,,436.90696816700006,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.08002,-107.379,7.70101,131.317,6.58039,-16.6937
