hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
111,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
113,0.0,345.695,0.000234427,307.306,0.000192547,344.409,mongenerator-battery_670,0.000256345,0.0,0.0
114,0.0,683.772,-1.13342e-07,607.847,7.6799e-07,681.243,mongenerator-battery_670,8.34714e-07,0.0,0.0
115,0.0,683.651,-3.17098e-05,607.738,-2.38659e-05,681.126,mongenerator-battery_670,-3.62088e-05,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
130,0.0,-8.66716,-5.08305e-08,-7.70459,-4.91259e-08,-8.63483,mongenerator-battery_670,-5.60027e-08,0.0,0.0
131,0.0,-654.76,-0.0003772,-582.032,-0.000304362,-652.294,mongenerator-battery_670,-0.000411581,0.0,0.0
132,0.0,-441.139,-4.31585e-05,-392.141,-4.49627e-05,-439.48,mongenerator-battery_670,-3.68366e-05,0.0,0.0
133,0.0,-675.323,-0.000505925,-600.309,-0.000453869,-672.775,mongenerator-battery_670,-0.000460374,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
137,0.0,418.65,0.000309658,372.158,0.00024949,417.091,mongenerator-battery_670,0.000347303,0.0,0.0
138,0.0,683.762,-3.00359e-07,607.835,5.6922e-07,681.231,mongenerator-battery_670,6.06004e-07,0.0,0.0
139,0.0,683.651,0.000138421,607.736,0.000125627,681.12,mongenerator-battery_670,0.000134457,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
155,0.0,-685.82,-0.00143149,-609.643,-0.00127241,-683.26,mongenerator-battery_670,-0.0013931,0.0,0.0
156,0.0,-685.828,6.47144e-06,-609.649,5.63193e-06,-683.265,mongenerator-battery_670,5.19055e-06,0.0,0.0
157,0.0,-685.812,-1.09235e-05,-609.64,-8.21838e-06,-683.248,mongenerator-battery_670,-1.18126e-05,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
160,0.0,32.4342,-3.38253e-08,28.8322,-4.89003e-08,32.3139,mongenerator-battery_670,-6.72822e-08,0.0,0.0
161,0.0,409.667,-0.000184185,364.174,-0.000151558,408.152,mongenerator-battery_670,-0.000191752,0.0,0.0
162,0.0,683.685,-4.46823e-07,607.769,6.62564e-08,681.165,mongenerator-battery_670,7.03037e-08,0.0,0.0
163,0.0,683.652,2.23775e-05,607.739,1.58498e-05,681.131,mongenerator-battery_670,1.65973e-05,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
178,0.0,-402.573,-0.000761424,-357.858,-0.000673878,-401.069,mongenerator-battery_670,-0.000720731,0.0,0.0
179,0.0,401.832,-5.31952e-08,357.209,-2.96998e-07,400.346,mongenerator-battery_670,-4.63229e-07,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
181,0.0,139.539,-0.000594485,139.912,-0.0001942,130.17,mongenerator-battery_670,-0.00303429,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
186,0.0,-144.745,-2.51799e-05,-146.23,-0.00665187,-133.687,mongenerator-battery_670,3.57891e-05,0.0,0.0
187,0.0,-171.711,-0.0104215,-173.214,-0.0238189,-158.751,mongenerator-battery_670,-0.00366108,0.0,0.0
188,0.0,-136.933,-0.0271767,-138.174,-0.019631,-127.038,mongenerator-battery_670,-0.00725881,0.0,0.0
189,0.0,-101.888,0.00156979,-102.822,0.00118199,-94.951,mongenerator-battery_670,9.45638e-05,0.0,0.0
190,0.0,-66.0195,-9.05222e-06,-66.6447,-2.09396e-05,-61.7644,mongenerator-battery_670,-9.46241e-05,0.0,0.0
191,0.0,12.0315,1.95582e-05,12.1478,-2.3772e-06,11.4021,mongenerator-battery_670,0.000143631,0.0,0.0
192,0.0,66.721,0.00510958,66.5352,1.16105e-05,63.0471,mongenerator-battery_670,-5.80972e-05,0.0,0.0
193,0.0,91.6024,0.000490306,91.0302,-0.00154543,86.6359,mongenerator-battery_670,0.00125501,0.0,0.0
194,0.0,96.171,-0.0129743,94.9886,-0.000540868,90.535,mongenerator-battery_670,-0.00572861,0.0,0.0
195,0.0,97.2141,0.000758038,95.9455,-0.0033973,91.5142,mongenerator-battery_670,0.000746726,0.0,0.0
196,0.0,93.8891,0.00301121,92.6223,0.000596205,88.324,mongenerator-battery_670,-0.000826976,0.0,0.0
197,0.0,-0.553176,-1.05776e-05,-0.546,-1.13162e-05,-0.512093,mongenerator-battery_670,3.73368e-06,0.0,0.0
198,0.0,-29.1452,0.00615385,-28.7447,0.0044787,-26.876,mongenerator-battery_670,0.000903253,0.0,0.0
199,0.0,-266.811,-4.32519e-05,-261.468,3.22095e-05,-240.357,mongenerator-battery_670,-0.00106679,0.0,0.0
200,0.0,-370.499,0.000180161,-363.01,1.60917e-05,-327.114,mongenerator-battery_670,0.00250061,0.0,0.0
201,0.0,155.165,0.00488177,151.484,0.00369679,136.155,mongenerator-battery_670,0.0103059,0.0,0.0
202,0.0,585.943,-0.00263158,579.901,-2.07044e-05,517.104,mongenerator-battery_670,0.000639673,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
204,0.0,314.423,-0.000237585,311.342,0.00012326,279.282,mongenerator-battery_670,-0.00967426,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
206,0.0,-10.6854,-0.00104462,-10.6217,-0.00117199,-9.43047,mongenerator-battery_670,-0.000310742,0.0,0.0
207,0.0,12.1437,-3.34798e-05,12.0726,-3.03862e-05,10.712,mongenerator-battery_670,0.000243102,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
209,0.0,-267.756,-0.000373324,-266.163,-0.000623157,-235.63,mongenerator-battery_670,0.00281464,0.0,0.0
210,0.0,-385.052,-0.0209413,-383.818,-0.0188699,-338.27,mongenerator-battery_670,-0.0211087,0.0,0.0
211,0.0,-330.359,-0.000204035,-329.781,0.000101662,-300.493,mongenerator-battery_670,-0.00406977,0.0,0.0
212,0.0,-318.796,-0.0114406,-318.333,0.0016628,-289.888,mongenerator-battery_670,-0.000134577,0.0,0.0
213,0.0,-219.703,0.00815443,-219.753,0.00521447,-203.143,mongenerator-battery_670,-0.00545765,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
216,0.0,7.06784,0.000612939,7.13451,0.000393692,6.69835,mongenerator-battery_670,0.000945404,0.0,0.0
217,0.0,46.9066,-0.00109681,47.3245,-0.0011243,44.7035,mongenerator-battery_670,0.00136216,0.0,0.0
218,0.0,60.0809,-0.000663025,60.2873,-7.87287e-05,57.0811,mongenerator-battery_670,-0.00104928,0.0,0.0
219,0.0,71.5386,-0.00565455,71.7818,-0.00579627,68.1008,mongenerator-battery_670,0.00290927,0.0,0.0
220,0.0,75.4946,-0.00205072,75.7546,-0.00185666,71.9211,mongenerator-battery_670,0.00108783,0.0,0.0
221,0.0,-22.2044,-0.000321003,-22.3453,-0.000419829,-20.8521,mongenerator-battery_670,0.000147572,0.0,0.0
222,0.0,-60.026,-0.00114493,-60.3604,-0.00101641,-56.0454,mongenerator-battery_670,-4.28668e-05,0.0,0.0
223,0.0,-303.236,0.000186459,-303.499,0.00021338,-271.908,mongenerator-battery_670,0.000438509,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
226,0.0,110.355,0.00306046,109.805,0.00156312,97.1572,mongenerator-battery_670,0.00648623,0.0,0.0
227,0.0,461.267,0.0308208,457.306,0.0151336,400.697,mongenerator-battery_670,-0.0139979,0.0,0.0
228,0.0,781.988,-0.00034079,787.337,0.000564415,686.519,mongenerator-battery_670,-0.014693,0.0,0.0
229,0.0,321.691,7.49167e-05,323.63,-0.000133799,284.166,mongenerator-battery_670,0.00436084,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
233,0.0,-3.6608,-0.000312385,-3.6865,-0.000360477,-3.23018,mongenerator-battery_670,-0.000354496,0.0,0.0
234,0.0,-489.705,-0.0578644,-494.218,-0.0408872,-430.209,mongenerator-battery_670,-0.0827601,0.0,0.0
235,0.0,-406.152,-0.00657063,-405.389,4.0411e-05,-364.807,mongenerator-battery_670,6.91027e-05,0.0,0.0
236,0.0,-382.12,0.00131545,-381.428,0.000704896,-344.07,mongenerator-battery_670,-0.00181871,0.0,0.0
237,0.0,-257.144,-9.895e-05,-257.093,1.91464e-05,-236.666,mongenerator-battery_670,-0.00142064,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
250,0.0,382.651,-8.38632e-05,379.846,7.29799e-05,339.836,mongenerator-battery_670,-0.00435605,0.0,0.0
251,0.0,810.307,-0.000372659,808.404,0.000170656,719.77,mongenerator-battery_670,-0.00863806,0.0,0.0
252,0.0,812.172,0.00135225,810.155,0.00164354,719.017,mongenerator-battery_670,-0.00982494,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
258,0.0,-356.263,-0.00936734,-355.665,-0.00860836,-312.671,mongenerator-battery_670,-0.00976418,0.0,0.0
259,0.0,-413.531,-0.00652264,-412.659,-0.00469217,-371.144,mongenerator-battery_670,0.000125127,0.0,0.0
260,0.0,-363.706,0.00251957,-363.111,0.00161291,-328.328,mongenerator-battery_670,-0.00357806,0.0,0.0
261,0.0,-211.127,-8.50081e-05,-211.176,2.38231e-05,-195.471,mongenerator-battery_670,-0.00125787,0.0,0.0
262,0.0,-134.897,-0.000110513,-134.914,-0.000135472,-126.328,mongenerator-battery_670,2.54391e-05,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
274,0.0,307.802,-6.6658e-05,306.835,5.81973e-05,274.381,mongenerator-battery_670,-0.00371635,0.0,0.0
275,0.0,806.33,-0.000257068,803.957,0.00010658,721.847,mongenerator-battery_670,-0.00649904,0.0,0.0
276,0.0,806.262,0.0132506,803.967,-0.000512147,721.858,mongenerator-battery_670,0.00202158,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
282,0.0,-204.821,-0.00967075,-204.564,3.74097e-05,-181.693,mongenerator-battery_670,-8.75838e-05,0.0,0.0
283,0.0,-282.215,-1.59068e-05,-281.186,0.000147045,-258.64,mongenerator-battery_670,-0.00237534,0.0,0.0
284,0.0,-280.258,-0.00263595,-279.172,0.000304706,-256.768,mongenerator-battery_670,0.000156836,0.0,0.0
285,0.0,-177.697,0.0121369,-177.247,0.00876298,-165.793,mongenerator-battery_670,-0.00161033,0.0,0.0
286,0.0,-136.028,9.39021e-05,-135.094,-1.46857e-05,-127.236,mongenerator-battery_670,0.000597694,0.0,0.0
287,0.0,-19.0991,0.000739355,-19.0641,0.000255253,-18.1244,mongenerator-battery_670,5.29662e-05,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
293,0.0,-41.7808,-0.000507997,-41.2662,-0.000315029,-39.0959,mongenerator-battery_670,9.08086e-05,0.0,0.0
294,0.0,-326.241,0.000230582,-321.968,0.000275664,-305.093,mongenerator-battery_670,-0.00021485,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
298,0.0,304.263,-0.000407516,301.385,0.000249931,271.896,mongenerator-battery_670,-0.0186605,0.0,0.0
299,0.0,804.772,0.00224028,802.698,0.00162892,722.693,mongenerator-battery_670,-0.0334741,0.0,0.0
300,0.0,792.484,0.0323751,790.465,-0.0152088,710.746,mongenerator-battery_670,-0.0261019,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
