hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
213,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
214,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
215,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
216,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
217,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
218,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
219,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
220,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
221,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
222,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
223,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
224,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
225,0.0,,2.7903e-05,-27.042,0.0,,mongenerator-battery_645,,,
226,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
227,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
228,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
229,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
230,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
231,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
232,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
233,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
234,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
235,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
236,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
237,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
238,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
239,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
240,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
241,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
242,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
243,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
244,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
245,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
246,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
247,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
248,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
249,0.0,,0.000462906,-99.1398,0.0,,mongenerator-battery_645,,,
250,0.0,,-5.13422e-06,-37.968,0.0,,mongenerator-battery_645,,,
251,0.0,,6.98338e-06,42.173,0.0,,mongenerator-battery_645,,,
252,0.0,,0.000147639,86.0991,0.0,,mongenerator-battery_645,,,
253,0.0,,-0.00334332,105.202,0.0,,mongenerator-battery_645,,,
254,0.0,,-0.00163031,8.10827,0.0,,mongenerator-battery_645,,,
255,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
256,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
257,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
258,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
259,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
260,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
261,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
262,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
263,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
264,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
265,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
266,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
267,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
268,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
269,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
270,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
271,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
272,0.0,,2.81537e-07,-34.983,0.0,,mongenerator-battery_645,,,
273,0.0,,0.000409578,-111.578,0.0,,mongenerator-battery_645,,,
274,0.0,,-9.86941e-06,-70.426,0.0,,mongenerator-battery_645,,,
275,0.0,,3.51738e-07,3.561,0.0,,mongenerator-battery_645,,,
276,0.0,,-3.86958e-05,63.881,0.0,,mongenerator-battery_645,,,
277,0.0,,-0.00505413,102.931,0.0,,mongenerator-battery_645,,,
278,0.0,,-0.0060919,71.1106,0.0,,mongenerator-battery_645,,,
279,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
280,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
281,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
282,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
283,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
284,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
285,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
286,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
287,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
288,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
289,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
290,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
291,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
292,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
293,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
294,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
295,0.0,,5.38375e-05,-40.4962,0.0,,mongenerator-battery_645,,,
296,0.0,,-1.6344e-05,-23.703,0.0,,mongenerator-battery_645,,,
297,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
298,0.0,,-1.1602e-06,-1.735,0.0,,mongenerator-battery_645,,,
299,0.0,,4.07191e-05,25.433,0.0,,mongenerator-battery_645,,,
300,0.0,,-7.23564e-05,4.30696,0.0,,mongenerator-battery_645,,,
301,0.0,,-0.00139446,37.6018,0.0,,mongenerator-battery_645,,,
302,0.0,,-0.000387393,6.03596,0.0,,mongenerator-battery_645,,,
303,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
304,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
305,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
306,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
307,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
308,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
309,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
310,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
311,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
312,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
313,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
314,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
315,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
316,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
317,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
318,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
319,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
320,0.0,,2.83852e-05,-32.5797,0.0,,mongenerator-battery_645,,,
321,0.0,,6.00402e-05,-92.736,0.0,,mongenerator-battery_645,,,
322,0.0,,0.00457286,-59.1523,0.0,,mongenerator-battery_645,,,
323,0.0,,7.3147e-07,2.914,0.0,,mongenerator-battery_645,,,
324,0.0,,0.000227914,35.9918,0.0,,mongenerator-battery_645,,,
325,0.0,,4.04484e-05,78.352,0.0,,mongenerator-battery_645,,,
326,0.0,,-0.000427894,66.2206,0.0,,mongenerator-battery_645,,,
327,0.0,,6.07235e-06,19.788,0.0,,mongenerator-battery_645,,,
328,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
329,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
330,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
331,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
332,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
333,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
334,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
335,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
336,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
337,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
338,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
339,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
340,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
341,0.0,,-2.58148e-06,-36.697,0.0,,mongenerator-battery_645,,,
342,0.0,,-1.21718e-05,-61.569,0.0,,mongenerator-battery_645,,,
343,0.0,,-1.59925e-05,-61.601,0.0,,mongenerator-battery_645,,,
344,0.0,,-1.46989e-05,-30.305,0.0,,mongenerator-battery_645,,,
345,0.0,,2.73991e-05,-22.455,0.0,,mongenerator-battery_645,,,
346,0.0,,5.96397e-07,-4.361,0.0,,mongenerator-battery_645,,,
347,0.0,,-0.000450574,111.578,0.0,,mongenerator-battery_645,,,
348,0.0,,6.58066e-05,111.578,0.0,,mongenerator-battery_645,,,
349,0.0,,-1.70969e-06,18.328,0.0,,mongenerator-battery_645,,,
350,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
351,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
352,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
353,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
354,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
355,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
356,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
357,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
358,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
359,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
360,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
361,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
362,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
363,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
364,0.0,,-3.04521e-07,-3.419,0.0,,mongenerator-battery_645,,,
365,0.0,,9.46531e-06,-61.207,0.0,,mongenerator-battery_645,,,
366,0.0,,-1.28566e-05,-61.159,0.0,,mongenerator-battery_645,,,
367,0.0,,3.65695e-05,-61.195,0.0,,mongenerator-battery_645,,,
368,0.0,,1.89536e-06,-30.007,0.0,,mongenerator-battery_645,,,
369,0.0,,3.60199e-06,41.216,0.0,,mongenerator-battery_645,,,
370,0.0,,-0.00021238,111.578,0.0,,mongenerator-battery_645,,,
371,0.0,,0.000862694,88.6888,0.0,,mongenerator-battery_645,,,
372,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
373,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
374,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
375,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
376,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
377,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
378,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
379,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
380,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
381,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
382,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
383,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
384,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
385,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
386,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
387,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
388,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
389,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
390,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
391,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
392,0.0,,3.46205e-07,-49.359,0.0,,mongenerator-battery_645,,,
393,0.0,,0.000116705,-111.578,0.0,,mongenerator-battery_645,,,
394,0.0,,-8.97549e-06,-56.051,0.0,,mongenerator-battery_645,,,
395,0.0,,3.18733e-06,21.104,0.0,,mongenerator-battery_645,,,
396,0.0,,0.000135586,69.9701,0.0,,mongenerator-battery_645,,,
397,0.0,,-0.0033702,87.8343,0.0,,mongenerator-battery_645,,,
398,0.0,,-0.00368291,65.2837,0.0,,mongenerator-battery_645,,,
399,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
400,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
401,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
402,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
403,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
404,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
405,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
406,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
407,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
408,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
409,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
410,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
411,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
412,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
413,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
414,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
415,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
416,0.0,,3.58681e-07,-49.448,0.0,,mongenerator-battery_645,,,
417,0.0,,0.000417227,-111.578,0.0,,mongenerator-battery_645,,,
418,0.0,,-8.93137e-06,-55.961,0.0,,mongenerator-battery_645,,,
419,0.0,,3.69394e-06,23.798,0.0,,mongenerator-battery_645,,,
420,0.0,,-0.00103048,68.1396,0.0,,mongenerator-battery_645,,,
421,0.0,,-0.00408156,96.0898,0.0,,mongenerator-battery_645,,,
422,0.0,,-0.00829621,53.5292,0.0,,mongenerator-battery_645,,,
423,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
424,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
425,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
426,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
427,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
428,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
429,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
430,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
431,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
432,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
433,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
434,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
435,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
436,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
437,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
438,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
439,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
440,0.0,,5.03697e-06,-57.92,0.0,,mongenerator-battery_645,,,
441,0.0,,0.000490566,-111.578,0.0,,mongenerator-battery_645,,,
442,0.0,,-6.54846e-06,-47.49,0.0,,mongenerator-battery_645,,,
443,0.0,,3.54488e-06,26.082,0.0,,mongenerator-battery_645,,,
444,0.0,,0.000176016,62.5431,0.0,,mongenerator-battery_645,,,
445,0.0,,-0.0032026,98.8111,0.0,,mongenerator-battery_645,,,
446,0.0,,-0.00505371,54.238,0.0,,mongenerator-battery_645,,,
447,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
448,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
449,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
450,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
451,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
452,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
453,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
454,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
455,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
456,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
457,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
458,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
459,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
460,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
461,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
462,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
463,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
464,0.0,,4.18355e-06,-23.242,0.0,,mongenerator-battery_645,,,
465,0.0,,0.000429712,-111.578,0.0,,mongenerator-battery_645,,,
466,0.0,,-1.02597e-05,-58.656,0.0,,mongenerator-battery_645,,,
467,0.0,,1.74361e-06,9.884,0.0,,mongenerator-battery_645,,,
468,0.0,,-0.00129724,52.7383,0.0,,mongenerator-battery_645,,,
469,0.0,,-0.00219845,77.6698,0.0,,mongenerator-battery_645,,,
470,0.0,,-0.00466362,52.078,0.0,,mongenerator-battery_645,,,
471,0.0,,0.00167011,23.8358,0.0,,mongenerator-battery_645,,,
472,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
473,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
474,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
475,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
476,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
477,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
478,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
479,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
480,0.0,,0.0,0.0,0.0,,mongenerator-battery_645,,,
1,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
7,0.0,-32.8965,-0.000196465,-33.1407,-0.000267757,-30.5522,mongenerator-battery_670,6.564e-05,0.0,0.0
8,0.0,-11.4216,-1.78543e-06,-11.601,3.26314e-05,-10.6073,mongenerator-battery_670,-1.44583e-05,0.0,0.0
9,0.0,-12.6422,9.77848e-08,-12.7207,0.00123933,-11.6041,mongenerator-battery_670,1.20477e-06,0.0,0.0
10,0.0,120.858,0.00794259,121.038,0.00486598,111.003,mongenerator-battery_670,0.01638,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
18,0.0,-38.1962,-4.57749e-06,-38.6936,-0.0025678,-35.8568,mongenerator-battery_670,4.31515e-06,0.0,0.0
19,0.0,-91.1328,0.0218642,-91.9937,-0.00108898,-85.1726,mongenerator-battery_670,0.00291497,0.0,0.0
20,0.0,-87.2698,-0.000915691,-88.0962,0.00109651,-81.5402,mongenerator-battery_670,-0.000190196,0.0,0.0
21,0.0,-66.2146,-0.0105864,-66.8354,-0.00912421,-62.0623,mongenerator-battery_670,-0.00149694,0.0,0.0
22,0.0,-37.9602,-3.22833e-06,-38.2725,-9.02467e-06,-35.6544,mongenerator-battery_670,1.02925e-05,0.0,0.0
23,0.0,30.3414,3.44782e-06,30.3827,-7.21245e-06,28.6508,mongenerator-battery_670,0.000326474,0.0,0.0
24,0.0,76.7226,-0.00431867,77.0851,-0.00263475,73.3349,mongenerator-battery_670,0.00264518,0.0,0.0
25,0.0,94.985,0.00274235,95.1405,-0.0149264,90.8236,mongenerator-battery_670,0.00445323,0.0,0.0
26,0.0,95.7387,0.0051819,95.7713,-0.0020762,91.4772,mongenerator-battery_670,0.000554874,0.0,0.0
27,0.0,55.5091,0.00272963,55.4995,0.00234487,53.075,mongenerator-battery_670,0.00523291,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
30,0.0,-38.1254,-0.000265678,-38.0489,-0.00028162,-35.6201,mongenerator-battery_670,8.20858e-05,0.0,0.0
31,0.0,-266.414,-4.13513e-05,-264.018,3.3357e-05,-243.361,mongenerator-battery_670,-0.00103506,0.0,0.0
32,0.0,-361.275,0.000154289,-357.916,2.65672e-05,-323.93,mongenerator-battery_670,0.00216371,0.0,0.0
33,0.0,-245.673,-0.000131276,-244.411,6.12845e-05,-221.126,mongenerator-battery_670,-0.000846526,0.0,0.0
34,0.0,-63.796,-0.00032756,-63.479,-0.000304695,-57.1976,mongenerator-battery_670,0.000722922,0.0,0.0
35,0.0,83.2951,0.00424657,82.568,0.00502068,74.4996,mongenerator-battery_670,0.00725725,0.0,0.0
36,0.0,-394.809,5.38444e-05,-393.142,-0.000585263,-353.08,mongenerator-battery_670,0.00880172,0.0,0.0
37,0.0,630.877,0.000303456,617.817,-0.000104363,556.322,mongenerator-battery_670,0.0077873,0.0,0.0
38,0.0,-49.4929,-0.000908658,-49.2677,-0.00112744,-44.2228,mongenerator-battery_670,0.000658364,0.0,0.0
39,0.0,748.336,0.000233679,736.489,-0.000183711,660.326,mongenerator-battery_670,0.00851269,0.0,0.0
40,0.0,184.916,6.15304e-05,183.018,-0.000169772,164.5,mongenerator-battery_670,0.00717058,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
42,0.0,-421.57,5.1455e-05,-419.76,-0.000215988,-372.831,mongenerator-battery_670,0.00378088,0.0,0.0
43,0.0,-296.294,2.15337e-06,-295.452,-0.000120466,-270.548,mongenerator-battery_670,0.00318955,0.0,0.0
44,0.0,-295.15,-0.00284183,-294.194,-0.000761004,-269.373,mongenerator-battery_670,0.00069067,0.0,0.0
45,0.0,-195.378,0.00649348,-194.871,0.0048873,-181.537,mongenerator-battery_670,-0.00311372,0.0,0.0
46,0.0,-139.461,-3.13131e-05,-138.569,-8.83175e-05,-130.284,mongenerator-battery_670,5.47754e-05,0.0,0.0
47,0.0,-14.9677,0.000663724,-14.9457,0.000284842,-14.213,mongenerator-battery_670,4.33102e-05,0.0,0.0
48,0.0,27.9708,6.20257e-06,28.0425,-4.53581e-06,26.8592,mongenerator-battery_670,0.000374131,0.0,0.0
49,0.0,48.0533,0.00294535,48.0354,-0.00625293,46.1434,mongenerator-battery_670,0.00234662,0.0,0.0
50,0.0,52.8595,0.000762303,52.7946,-0.00203318,50.7714,mongenerator-battery_670,0.00131638,0.0,0.0
51,0.0,58.3385,-0.00301622,58.2508,-0.00395537,56.1105,mongenerator-battery_670,0.00182869,0.0,0.0
52,0.0,57.6564,0.000779696,57.5227,-0.00201092,55.446,mongenerator-battery_670,8.52928e-05,0.0,0.0
53,0.0,-40.7856,-0.000579248,-40.7588,-0.000632074,-38.6444,mongenerator-battery_670,0.000253031,0.0,0.0
54,0.0,-82.8937,-0.00180976,-82.7851,-0.00161518,-78.0073,mongenerator-battery_670,-5.16241e-05,0.0,0.0
55,0.0,-310.253,0.000150477,-307.769,0.000243259,-281.566,mongenerator-battery_670,-0.00011296,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
58,0.0,497.35,-0.000122728,490.992,0.000106364,437.887,mongenerator-battery_670,-0.00531525,0.0,0.0
59,0.0,253.328,7.57204e-06,250.446,-0.00273079,226.403,mongenerator-battery_670,-5.38185e-05,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
65,0.0,-119.839,-0.00614668,-119.134,4.20556e-05,-106.709,mongenerator-battery_670,-0.0030151,0.0,0.0
66,0.0,-417.909,-0.0331467,-416.082,-0.03612,-370.962,mongenerator-battery_670,-0.0455113,0.0,0.0
67,0.0,-263.148,-0.000176377,-262.679,5.67038e-05,-241.759,mongenerator-battery_670,-0.00307732,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
