hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
273,0.0,,0.00159862,,0.0,-44.8862,mongenerator-battery_684,,,
274,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
275,0.0,,0.00181335,,0.0,44.8895,mongenerator-battery_684,,,
276,0.0,,0.00034585800000000005,,0.0,5.06821,mongenerator-battery_684,,,
277,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
278,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
279,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
280,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
281,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
282,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
283,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
284,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
285,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
286,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
287,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
288,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
289,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
290,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
291,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
292,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
293,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
294,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
295,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
296,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
297,0.0,,0.00162148,,0.0,-44.8862,mongenerator-battery_684,,,
298,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
299,0.0,,0.00177051,,0.0,44.8894,mongenerator-battery_684,,,
300,0.0,,-0.000935348,,0.0,-10.9616,mongenerator-battery_684,,,
1,0.0,,0.000857527,,0.0,-18.9401,mongenerator-fossil_684_existing,,,
2,0.0,,-7.32687e-06,,0.0,-19.7002,mongenerator-fossil_684_existing,,,
3,0.0,,-0.000489586,,0.0,-19.1832,mongenerator-fossil_684_existing,,,
4,0.0,,-0.00010830200000000001,,0.0,-19.0902,mongenerator-fossil_684_existing,,,
5,0.0,,0.0005807130000000001,,0.0,-21.9227,mongenerator-fossil_684_existing,,,
6,0.0,,0.00039109800000000004,,0.0,-23.0145,mongenerator-fossil_684_existing,,,
7,0.0,,-0.000627081,,0.0,-34.975,mongenerator-fossil_684_existing,,,
8,0.0,,-0.0009605989999999999,,0.0,-35.7222,mongenerator-fossil_684_existing,,,
9,0.0,,0.000144679,,0.0,-42.0742,mongenerator-fossil_684_existing,,,
10,0.0,,8.15901e-05,,0.0,-31.9452,mongenerator-fossil_684_existing,,,
11,0.0,,0.000173791,,0.0,-23.1028,mongenerator-fossil_684_existing,,,
12,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
13,0.0,,0.000730328,,0.0,-26.9682,mongenerator-fossil_684_existing,,,
14,0.0,,0.00107027,,0.0,-13.1307,mongenerator-fossil_684_existing,,,
15,0.0,,-4.9707e-05,,0.0,-1.3876700000000002,mongenerator-fossil_684_existing,,,
16,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
17,0.0,,0.00019993700000000002,,0.0,-17.8137,mongenerator-fossil_684_existing,,,
18,0.0,,0.000493399,,0.0,-35.4876,mongenerator-fossil_684_existing,,,
19,0.0,,-0.00261496,,0.0,-39.1536,mongenerator-fossil_684_existing,,,
20,0.0,,-0.00136621,,0.0,-39.3801,mongenerator-fossil_684_existing,,,
21,0.0,,-0.00104784,,0.0,-37.2728,mongenerator-fossil_684_existing,,,
22,0.0,,-0.00127039,,0.0,-35.5461,mongenerator-fossil_684_existing,,,
23,0.0,,-0.0027529,,0.0,-27.7992,mongenerator-fossil_684_existing,,,
24,0.0,,-0.00160965,,0.0,-22.0364,mongenerator-fossil_684_existing,,,
25,0.0,,-0.000577225,,0.0,-20.2602,mongenerator-fossil_684_existing,,,
26,0.0,,-0.000189074,,0.0,-20.0081,mongenerator-fossil_684_existing,,,
27,0.0,,-0.000502057,,0.0,-19.5735,mongenerator-fossil_684_existing,,,
28,0.0,,-2.57859e-05,,0.0,-19.4358,mongenerator-fossil_684_existing,,,
29,0.0,,0.000498691,,0.0,-30.6851,mongenerator-fossil_684_existing,,,
30,0.0,,0.00201945,,0.0,-34.1753,mongenerator-fossil_684_existing,,,
31,0.0,,-0.00100831,,0.0,-61.1648,mongenerator-fossil_684_existing,,,
32,0.0,,-0.0005324819999999999,,0.0,-72.6887,mongenerator-fossil_684_existing,,,
33,0.0,,0.00138038,,0.0,-64.2614,mongenerator-fossil_684_existing,,,
34,0.0,,0.00114836,,0.0,-53.8154,mongenerator-fossil_684_existing,,,
35,0.0,,-0.00107586,,0.0,-44.2378,mongenerator-fossil_684_existing,,,
36,0.0,,-0.00258683,,0.0,-76.3382,mongenerator-fossil_684_existing,,,
37,0.0,,0.000301299,,0.0,-10.7716,mongenerator-fossil_684_existing,,,
38,0.0,,0.00310007,,0.0,-48.1551,mongenerator-fossil_684_existing,,,
39,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
40,0.0,,0.000277214,,0.0,-19.6917,mongenerator-fossil_684_existing,,,
41,0.0,,-0.000585032,,0.0,-48.6025,mongenerator-fossil_684_existing,,,
42,0.0,,-0.000895478,,0.0,-80.9158,mongenerator-fossil_684_existing,,,
43,0.0,,-0.000716873,,0.0,-63.5365,mongenerator-fossil_684_existing,,,
44,0.0,,-0.000111811,,0.0,-63.8701,mongenerator-fossil_684_existing,,,
45,0.0,,-0.00212225,,0.0,-52.214,mongenerator-fossil_684_existing,,,
46,0.0,,-0.000988933,,0.0,-46.8294,mongenerator-fossil_684_existing,,,
47,0.0,,-0.00145524,,0.0,-32.1046,mongenerator-fossil_684_existing,,,
48,0.0,,-0.00381839,,0.0,-27.2504,mongenerator-fossil_684_existing,,,
49,0.0,,0.00142595,,0.0,-25.4447,mongenerator-fossil_684_existing,,,
50,0.0,,-0.00146956,,0.0,-24.7144,mongenerator-fossil_684_existing,,,
51,0.0,,-0.00172429,,0.0,-23.6819,mongenerator-fossil_684_existing,,,
52,0.0,,0.00012693,,0.0,-23.7613,mongenerator-fossil_684_existing,,,
53,0.0,,0.000434739,,0.0,-35.1954,mongenerator-fossil_684_existing,,,
54,0.0,,0.00182198,,0.0,-39.1814,mongenerator-fossil_684_existing,,,
55,0.0,,-0.000234267,,0.0,-65.7344,mongenerator-fossil_684_existing,,,
56,0.0,,-0.00119802,,0.0,-77.0181,mongenerator-fossil_684_existing,,,
57,0.0,,-0.00209115,,0.0,-51.4266,mongenerator-fossil_684_existing,,,
58,0.0,,0.000534724,,0.0,-17.7829,mongenerator-fossil_684_existing,,,
59,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
60,0.0,,-5.708569999999999e-13,,0.0,-42.2237,mongenerator-fossil_684_existing,,,
61,0.0,,1.8244700000000002e-07,,0.0,-13.9289,mongenerator-fossil_684_existing,,,
62,0.0,,4.2186699999999996e-08,,0.0,-17.2244,mongenerator-fossil_684_existing,,,
63,0.0,,1.86419e-07,,0.0,-28.3992,mongenerator-fossil_684_existing,,,
64,0.0,,1.30727e-07,,0.0,-35.2533,mongenerator-fossil_684_existing,,,
65,0.0,,5.89847e-07,,0.0,-56.5975,mongenerator-fossil_684_existing,,,
66,0.0,,1.23983e-06,,0.0,-79.433,mongenerator-fossil_684_existing,,,
67,0.0,,-3.16203e-07,,0.0,-59.5376,mongenerator-fossil_684_existing,,,
68,0.0,,1.46559e-07,,0.0,-59.6163,mongenerator-fossil_684_existing,,,
69,0.0,,-8.80949e-08,,0.0,-48.0526,mongenerator-fossil_684_existing,,,
70,0.0,,-1.56734e-07,,0.0,-43.3266,mongenerator-fossil_684_existing,,,
71,0.0,,-5.99374e-07,,0.0,-29.0713,mongenerator-fossil_684_existing,,,
72,0.0,,-4.17507e-07,,0.0,-24.2936,mongenerator-fossil_684_existing,,,
73,0.0,,-1.30438e-07,,0.0,-21.6616,mongenerator-fossil_684_existing,,,
74,0.0,,-3.4652e-08,,0.0,-21.2546,mongenerator-fossil_684_existing,,,
75,0.0,,-3.8464e-08,,0.0,-20.8295,mongenerator-fossil_684_existing,,,
76,0.0,,3.0393000000000005e-09,,0.0,-20.9084,mongenerator-fossil_684_existing,,,
77,0.0,,2.52118e-07,,0.0,-32.1501,mongenerator-fossil_684_existing,,,
78,0.0,,2.1041000000000002e-07,,0.0,-34.3445,mongenerator-fossil_684_existing,,,
79,0.0,,1.71708e-06,,0.0,-61.8617,mongenerator-fossil_684_existing,,,
80,0.0,,6.881520000000001e-07,,0.0,-74.0546,mongenerator-fossil_684_existing,,,
81,0.0,,-7.16563e-07,,0.0,-28.9128,mongenerator-fossil_684_existing,,,
82,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
83,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
84,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
85,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
86,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
87,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
88,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
89,0.0,,2.59652e-07,,0.0,-28.0806,mongenerator-fossil_684_existing,,,
90,0.0,,4.95356e-06,,0.0,-77.7958,mongenerator-fossil_684_existing,,,
91,0.0,,-4.51271e-08,,0.0,-67.9743,mongenerator-fossil_684_existing,,,
92,0.0,,3.09712e-07,,0.0,-68.1413,mongenerator-fossil_684_existing,,,
93,0.0,,-3.78782e-07,,0.0,-56.4983,mongenerator-fossil_684_existing,,,
94,0.0,,-4.96306e-07,,0.0,-51.4792,mongenerator-fossil_684_existing,,,
95,0.0,,-1.39951e-06,,0.0,-37.0991,mongenerator-fossil_684_existing,,,
96,0.0,,-8.877899999999999e-07,,0.0,-32.1437,mongenerator-fossil_684_existing,,,
97,0.0,,-2.7224e-07,,0.0,-29.6691,mongenerator-fossil_684_existing,,,
98,0.0,,-8.87922e-08,,0.0,-28.9737,mongenerator-fossil_684_existing,,,
99,0.0,,-9.79598e-08,,0.0,-28.3119,mongenerator-fossil_684_existing,,,
100,0.0,,-4.03622e-08,,0.0,-27.4592,mongenerator-fossil_684_existing,,,
101,0.0,,5.24557e-07,,0.0,-37.4681,mongenerator-fossil_684_existing,,,
102,0.0,,5.382199999999999e-07,,0.0,-41.0149,mongenerator-fossil_684_existing,,,
103,0.0,,3.97663e-06,,0.0,-70.0944,mongenerator-fossil_684_existing,,,
104,0.0,,1.69148e-06,,0.0,-81.0,mongenerator-fossil_684_existing,,,
105,0.0,,-1.88047e-06,,0.0,-37.9012,mongenerator-fossil_684_existing,,,
106,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
107,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
108,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
109,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
110,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
111,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
112,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
113,0.0,,2.2589300000000002e-07,,0.0,-29.6142,mongenerator-fossil_684_existing,,,
114,0.0,,4.49879e-06,,0.0,-77.0874,mongenerator-fossil_684_existing,,,
115,0.0,,-1.1222899999999999e-07,,0.0,-64.9027,mongenerator-fossil_684_existing,,,
116,0.0,,2.81955e-07,,0.0,-64.7966,mongenerator-fossil_684_existing,,,
117,0.0,,-2.65241e-07,,0.0,-53.2757,mongenerator-fossil_684_existing,,,
118,0.0,,-5.88625e-07,,0.0,-48.1955,mongenerator-fossil_684_existing,,,
119,0.0,,-1.5246200000000001e-06,,0.0,-33.4398,mongenerator-fossil_684_existing,,,
120,0.0,,-1.06597e-06,,0.0,-27.892,mongenerator-fossil_684_existing,,,
121,0.0,,-4.53748e-07,,0.0,-24.5226,mongenerator-fossil_684_existing,,,
122,0.0,,-1.13112e-07,,0.0,-23.8651,mongenerator-fossil_684_existing,,,
123,0.0,,-1.21505e-07,,0.0,-23.1451,mongenerator-fossil_684_existing,,,
124,0.0,,-5.982940000000001e-08,,0.0,-22.9809,mongenerator-fossil_684_existing,,,
125,0.0,,5.73803e-07,,0.0,-34.3665,mongenerator-fossil_684_existing,,,
126,0.0,,6.17965e-07,,0.0,-37.1248,mongenerator-fossil_684_existing,,,
127,0.0,,4.36452e-06,,0.0,-65.9325,mongenerator-fossil_684_existing,,,
128,0.0,,1.8206099999999998e-06,,0.0,-79.3056,mongenerator-fossil_684_existing,,,
129,0.0,,-1.5832299999999997e-06,,0.0,-49.8404,mongenerator-fossil_684_existing,,,
130,0.0,,-2.52425e-08,,0.0,-0.585,mongenerator-fossil_684_existing,,,
131,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
132,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
133,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
134,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
135,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
136,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
137,0.0,,-9.35971e-07,,0.0,-33.5239,mongenerator-fossil_684_existing,,,
138,0.0,,2.89127e-06,,0.0,-78.9398,mongenerator-fossil_684_existing,,,
139,0.0,,2.3092800000000001e-07,,0.0,-67.1522,mongenerator-fossil_684_existing,,,
140,0.0,,2.7398e-07,,0.0,-67.1612,mongenerator-fossil_684_existing,,,
141,0.0,,-2.3128700000000002e-08,,0.0,-55.8333,mongenerator-fossil_684_existing,,,
142,0.0,,-9.004760000000001e-07,,0.0,-48.2209,mongenerator-fossil_684_existing,,,
143,0.0,,-1.5640600000000001e-06,,0.0,-31.5246,mongenerator-fossil_684_existing,,,
144,0.0,,-9.21923e-07,,0.0,-25.9272,mongenerator-fossil_684_existing,,,
145,0.0,,-2.5141300000000003e-07,,0.0,-23.6684,mongenerator-fossil_684_existing,,,
146,0.0,,-3.26809e-08,,0.0,-23.9434,mongenerator-fossil_684_existing,,,
147,0.0,,-1.90323e-07,,0.0,-22.8389,mongenerator-fossil_684_existing,,,
148,0.0,,-2.37144e-08,,0.0,-22.6244,mongenerator-fossil_684_existing,,,
149,0.0,,1.2763500000000002e-07,,0.0,-25.4109,mongenerator-fossil_684_existing,,,
150,0.0,,2.1590999999999998e-07,,0.0,-26.5331,mongenerator-fossil_684_existing,,,
151,0.0,,1.23858e-06,,0.0,-38.494,mongenerator-fossil_684_existing,,,
152,0.0,,4.47513e-07,,0.0,-49.3708,mongenerator-fossil_684_existing,,,
153,0.0,,-3.7575e-08,,0.0,-19.9835,mongenerator-fossil_684_existing,,,
154,0.0,,-1.07669e-07,,0.0,-19.7831,mongenerator-fossil_684_existing,,,
155,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
156,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
157,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
158,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
159,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
160,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
161,0.0,,-4.34493e-07,,0.0,-24.6783,mongenerator-fossil_684_existing,,,
162,0.0,,1.0584700000000001e-06,,0.0,-47.7244,mongenerator-fossil_684_existing,,,
163,0.0,,1.4466899999999998e-06,,0.0,-51.4548,mongenerator-fossil_684_existing,,,
164,0.0,,1.90822e-07,,0.0,-51.305,mongenerator-fossil_684_existing,,,
165,0.0,,-8.953610000000001e-08,,0.0,-41.7328,mongenerator-fossil_684_existing,,,
166,0.0,,-1.7103300000000002e-07,,0.0,-40.3779,mongenerator-fossil_684_existing,,,
167,0.0,,-1.15917e-06,,0.0,-32.6297,mongenerator-fossil_684_existing,,,
168,0.0,,-1.20867e-06,,0.0,-26.5424,mongenerator-fossil_684_existing,,,
169,0.0,,-4.3059e-07,,0.0,-21.8988,mongenerator-fossil_684_existing,,,
170,0.0,,-5.44684e-08,,0.0,-21.5577,mongenerator-fossil_684_existing,,,
171,0.0,,-2.21281e-07,,0.0,-20.1361,mongenerator-fossil_684_existing,,,
172,0.0,,-1.3348e-08,,0.0,-20.0657,mongenerator-fossil_684_existing,,,
173,0.0,,1.41662e-07,,0.0,-23.2504,mongenerator-fossil_684_existing,,,
174,0.0,,2.0165800000000002e-07,,0.0,-24.6478,mongenerator-fossil_684_existing,,,
175,0.0,,1.43425e-06,,0.0,-36.8156,mongenerator-fossil_684_existing,,,
176,0.0,,1.92975e-07,,0.0,-37.5059,mongenerator-fossil_684_existing,,,
177,0.0,,1.11081e-07,,0.0,-9.28864,mongenerator-fossil_684_existing,,,
178,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
179,0.0,,5.28812e-07,,0.0,-27.0871,mongenerator-fossil_684_existing,,,
180,0.0,,0.000497603,,0.0,-13.0143,mongenerator-fossil_684_existing,,,
181,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
182,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
183,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
184,0.0,,0.0007973030000000001,,0.0,-11.7156,mongenerator-fossil_684_existing,,,
185,0.0,,0.00310866,,0.0,-27.6648,mongenerator-fossil_684_existing,,,
186,0.0,,-0.00307436,,0.0,-42.9711,mongenerator-fossil_684_existing,,,
187,0.0,,0.0009542180000000001,,0.0,-44.9256,mongenerator-fossil_684_existing,,,
188,0.0,,-0.00194489,,0.0,-43.3066,mongenerator-fossil_684_existing,,,
189,0.0,,-0.00202238,,0.0,-40.8262,mongenerator-fossil_684_existing,,,
190,0.0,,-0.00197566,,0.0,-38.954,mongenerator-fossil_684_existing,,,
191,0.0,,-0.000416409,,0.0,-30.9402,mongenerator-fossil_684_existing,,,
192,0.0,,-0.00247474,,0.0,-24.8068,mongenerator-fossil_684_existing,,,
193,0.0,,-0.00103549,,0.0,-22.4289,mongenerator-fossil_684_existing,,,
194,0.0,,-0.00154461,,0.0,-21.5869,mongenerator-fossil_684_existing,,,
195,0.0,,-0.000490696,,0.0,-21.0792,mongenerator-fossil_684_existing,,,
196,0.0,,0.0011998,,0.0,-21.2952,mongenerator-fossil_684_existing,,,
197,0.0,,0.0006427059999999999,,0.0,-32.2714,mongenerator-fossil_684_existing,,,
198,0.0,,0.00165709,,0.0,-34.3879,mongenerator-fossil_684_existing,,,
199,0.0,,-0.00201564,,0.0,-62.071999999999996,mongenerator-fossil_684_existing,,,
200,0.0,,-0.000576584,,0.0,-74.6463,mongenerator-fossil_684_existing,,,
201,0.0,,0.00155423,,0.0,-38.9709,mongenerator-fossil_684_existing,,,
202,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
203,0.0,,0.000813865,,0.0,-28.3639,mongenerator-fossil_684_existing,,,
204,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
205,0.0,,0.000428795,,0.0,-7.593430000000001,mongenerator-fossil_684_existing,,,
206,0.0,,-0.00414957,,0.0,-49.7655,mongenerator-fossil_684_existing,,,
207,0.0,,-0.000519646,,0.0,-41.8804,mongenerator-fossil_684_existing,,,
208,0.0,,0.000582679,,0.0,-48.4712,mongenerator-fossil_684_existing,,,
209,0.0,,-0.00175806,,0.0,-66.0102,mongenerator-fossil_684_existing,,,
210,0.0,,-0.00165097,,0.0,-77.8018,mongenerator-fossil_684_existing,,,
211,0.0,,-0.00029126099999999996,,0.0,-65.4113,mongenerator-fossil_684_existing,,,
212,0.0,,2.1619199999999998e-07,,0.0,-66.1367,mongenerator-fossil_684_existing,,,
213,0.0,,-0.0020824999999999997,,0.0,-55.5296,mongenerator-fossil_684_existing,,,
214,0.0,,-0.0009255919999999999,,0.0,-51.4595,mongenerator-fossil_684_existing,,,
215,0.0,,-0.00171197,,0.0,-37.2575,mongenerator-fossil_684_existing,,,
216,0.0,,-0.00509436,,0.0,-31.9703,mongenerator-fossil_684_existing,,,
217,0.0,,0.00165458,,0.0,-28.1581,mongenerator-fossil_684_existing,,,
218,0.0,,-0.00040706900000000003,,0.0,-26.6282,mongenerator-fossil_684_existing,,,
219,0.0,,-0.00034608800000000004,,0.0,-25.2084,mongenerator-fossil_684_existing,,,
220,0.0,,-0.00121267,,0.0,-24.7869,mongenerator-fossil_684_existing,,,
221,0.0,,0.000488411,,0.0,-36.2832,mongenerator-fossil_684_existing,,,
222,0.0,,0.00173373,,0.0,-39.6181,mongenerator-fossil_684_existing,,,
223,0.0,,0.00507392,,0.0,-67.6336,mongenerator-fossil_684_existing,,,
224,0.0,,0.00277351,,0.0,-80.6129,mongenerator-fossil_684_existing,,,
225,0.0,,0.00523685,,0.0,-65.8725,mongenerator-fossil_684_existing,,,
226,0.0,,-0.00242329,,0.0,-46.4075,mongenerator-fossil_684_existing,,,
227,0.0,,0.000515474,,0.0,-16.9217,mongenerator-fossil_684_existing,,,
228,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
229,0.0,,0.000510939,,0.0,-23.2712,mongenerator-fossil_684_existing,,,
230,0.0,,-0.000755511,,0.0,-6.0754,mongenerator-fossil_684_existing,,,
231,0.0,,-0.00048855,,0.0,-5.09931,mongenerator-fossil_684_existing,,,
232,0.0,,0.000191872,,0.0,-20.9963,mongenerator-fossil_684_existing,,,
233,0.0,,-0.00193232,,0.0,-52.8222,mongenerator-fossil_684_existing,,,
234,0.0,,-0.00182989,,0.0,-81.0021,mongenerator-fossil_684_existing,,,
235,0.0,,-0.00165191,,0.0,-72.9898,mongenerator-fossil_684_existing,,,
236,0.0,,-0.000149406,,0.0,-71.7275,mongenerator-fossil_684_existing,,,
237,0.0,,-0.00115727,,0.0,-57.91,mongenerator-fossil_684_existing,,,
238,0.0,,-0.00136399,,0.0,-50.70399999999999,mongenerator-fossil_684_existing,,,
239,0.0,,-0.00166885,,0.0,-34.8437,mongenerator-fossil_684_existing,,,
240,0.0,,-0.00468562,,0.0,-29.5843,mongenerator-fossil_684_existing,,,
241,0.0,,0.00151188,,0.0,-26.735,mongenerator-fossil_684_existing,,,
242,0.0,,-0.000403873,,0.0,-25.1633,mongenerator-fossil_684_existing,,,
243,0.0,,-0.00030471599999999996,,0.0,-23.7372,mongenerator-fossil_684_existing,,,
244,0.0,,-0.00199579,,0.0,-22.8708,mongenerator-fossil_684_existing,,,
245,0.0,,0.000366108,,0.0,-33.0075,mongenerator-fossil_684_existing,,,
246,0.0,,0.00135335,,0.0,-35.9301,mongenerator-fossil_684_existing,,,
247,0.0,,-0.00113129,,0.0,-64.1739,mongenerator-fossil_684_existing,,,
248,0.0,,-0.000623473,,0.0,-76.9259,mongenerator-fossil_684_existing,,,
249,0.0,,0.00139422,,0.0,-35.6222,mongenerator-fossil_684_existing,,,
250,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
251,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
252,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
253,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
254,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
255,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
256,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
257,0.0,,-0.000267655,,0.0,-29.9854,mongenerator-fossil_684_existing,,,
258,0.0,,-0.00414877,,0.0,-79.6691,mongenerator-fossil_684_existing,,,
259,0.0,,-0.000302174,,0.0,-73.333,mongenerator-fossil_684_existing,,,
260,0.0,,-0.000165474,,0.0,-70.3473,mongenerator-fossil_684_existing,,,
261,0.0,,-0.00218404,,0.0,-54.777,mongenerator-fossil_684_existing,,,
262,0.0,,-0.00134806,,0.0,-47.6291,mongenerator-fossil_684_existing,,,
263,0.0,,-0.00157648,,0.0,-32.5632,mongenerator-fossil_684_existing,,,
264,0.0,,0.00147205,,0.0,-26.5885,mongenerator-fossil_684_existing,,,
265,0.0,,-0.000875719,,0.0,-23.3782,mongenerator-fossil_684_existing,,,
266,0.0,,-0.00167141,,0.0,-22.6064,mongenerator-fossil_684_existing,,,
267,0.0,,-0.000215042,,0.0,-21.3602,mongenerator-fossil_684_existing,,,
268,0.0,,-0.00100801,,0.0,-20.8162,mongenerator-fossil_684_existing,,,
269,0.0,,0.000366669,,0.0,-31.6069,mongenerator-fossil_684_existing,,,
270,0.0,,0.00168893,,0.0,-35.475,mongenerator-fossil_684_existing,,,
271,0.0,,-0.00814415,,0.0,-64.6741,mongenerator-fossil_684_existing,,,
272,0.0,,-0.000634896,,0.0,-77.4686,mongenerator-fossil_684_existing,,,
273,0.0,,0.00110949,,0.0,-31.1523,mongenerator-fossil_684_existing,,,
274,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
275,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
276,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
277,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
278,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
279,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
280,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
281,0.0,,-0.000512458,,0.0,-14.9967,mongenerator-fossil_684_existing,,,
282,0.0,,0.00602354,,0.0,-66.0807,mongenerator-fossil_684_existing,,,
283,0.0,,-0.00354324,,0.0,-60.9305,mongenerator-fossil_684_existing,,,
284,0.0,,-0.000142381,,0.0,-61.2027,mongenerator-fossil_684_existing,,,
285,0.0,,-0.00145895,,0.0,-49.3635,mongenerator-fossil_684_existing,,,
286,0.0,,-0.00408175,,0.0,-45.5696,mongenerator-fossil_684_existing,,,
287,0.0,,-0.000963063,,0.0,-32.2661,mongenerator-fossil_684_existing,,,
288,0.0,,-0.00333195,,0.0,-26.5683,mongenerator-fossil_684_existing,,,
289,0.0,,0.00130855,,0.0,-24.2739,mongenerator-fossil_684_existing,,,
290,0.0,,-2.22317e-05,,0.0,-23.9542,mongenerator-fossil_684_existing,,,
291,0.0,,-0.0007132239999999999,,0.0,-23.6156,mongenerator-fossil_684_existing,,,
292,0.0,,0.00146674,,0.0,-24.1101,mongenerator-fossil_684_existing,,,
293,0.0,,0.000409385,,0.0,-35.5406,mongenerator-fossil_684_existing,,,
294,0.0,,0.00143425,,0.0,-38.5072,mongenerator-fossil_684_existing,,,
295,0.0,,0.000930492,,0.0,-65.4644,mongenerator-fossil_684_existing,,,
296,0.0,,-0.00132271,,0.0,-77.4979,mongenerator-fossil_684_existing,,,
297,0.0,,0.00114872,,0.0,-31.7993,mongenerator-fossil_684_existing,,,
298,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
299,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
300,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
